feature,scores,ci
p27..phospho.total.cell. & p38..phospho.total.cell.,0.00252142541908372,0.008598968581563506
p27..phospho.total.cell. & RSK1..phospho.total.cell.,0.005382282594445314,0.008598968581563506
p27..phospho.total.cell. & AKT..phospho.total.cyto.,-0.0016352198725000202,0.008598968581563506
p27..phospho.total.cell. & ERK..phospho.total.cyto.,-0.002652322721823347,0.008598968581563506
p27..phospho.total.cell. & GSK3b..phospho.total.cyto.,-0.0003578065537716785,0.008598968581563506
p27..phospho.total.cell. & RB..phospho.total.cyto.,-0.00017766658551632953,0.008598968581563506
p27..phospho.total.cell. & S6..phospho.total.cyto.,0.005321282299683638,0.008598968581563506
p27..phospho.total.cell. & p21..phospho.total.cyto.,-0.007589466804068616,0.008598968581563506
p27..phospho.total.cell. & p27..phospho.total.cyto.,-0.0037877324277377517,0.008598968581563506
p27..phospho.total.cell. & p53..phospho.total.cyto.,0.0028985968732035882,0.008598968581563506
p27..phospho.total.cell. & p38..phospho.total.cyto.,-0.0021922588775652395,0.008598968581563506
p27..phospho.total.cell. & RSK1..phospho.total.cyto.,0.0034224144322049176,0.008598968581563506
p27..phospho.total.cell. & AKT..phospho.total.nuc.,-0.0068845835507237415,0.008598968581563506
p27..phospho.total.cell. & ERK..phospho.total.nuc.,-0.0048690042437586605,0.008598968581563506
p27..phospho.total.cell. & GSK3b..phospho.total.nuc.,-0.0016124983210254824,0.008598968581563506
p27..phospho.total.cell. & RB..phospho.total.nuc.,0.0005222603581600413,0.008598968581563506
p27..phospho.total.cell. & S6..phospho.total.nuc.,0.0022017705629019764,0.008598968581563506
p27..phospho.total.cell. & p21..phospho.total.nuc.,0.0001988510486332698,0.008598968581563506
p27..phospho.total.cell. & p27..phospho.total.nuc.,-0.0007621693308889337,0.008598968581563506
p27..phospho.total.cell. & p53..phospho.total.nuc.,-0.0053455713770342965,0.008598968581563506
p27..phospho.total.cell. & p38..phospho.total.nuc.,-1.458497256354633e-05,0.008598968581563506
p27..phospho.total.cell. & RSK1..phospho.total.nuc.,-0.0010992555645424845,0.008598968581563506
p27..phospho.total.cell. & AKT..phospho.total.PN.,-0.010614100359960412,0.008598968581563506
p27..phospho.total.cell. & ERK..phospho.total.PN.,-0.007829432834481467,0.008598968581563506
p27..phospho.total.cell. & GSK3b..phospho.total.PN.,0.00023164536290040596,0.008598968581563506
p27..phospho.total.cell. & RB..phospho.total.PN.,0.0033965503259588965,0.008598968581563506
p27..phospho.total.cell. & S6..phospho.total.PN.,0.0020986812190928973,0.008598968581563506
p27..phospho.total.cell. & p21..phospho.total.PN.,0.0017685441021051357,0.008598968581563506
p27..phospho.total.cell. & p27..phospho.total.PN.,-0.000807789864644718,0.008598968581563506
p27..phospho.total.cell. & p53..phospho.total.PN.,0.00494045695443435,0.008598968581563506
p27..phospho.total.cell. & p38..phospho.total.PN.,-0.005202996173482087,0.008598968581563506
p27..phospho.total.cell. & RSK1..phospho.total.PN.,-0.004140630570542569,0.008598968581563506
p27..phospho.total.cell. & cycD1_over_p21,0.0046244260534242685,0.008598968581563506
p27..phospho.total.cell. & cyto_over_DNA,-0.00014977021632994945,0.008598968581563506
p27..phospho.total.cell. & CDK2_cyto_over_nuc,0.003251759034315075,0.008598968581563506
p27..phospho.total.cell. & STAT3..phospho.total.nuc.,-0.003416879027836946,0.008598968581563506
p27..phospho.total.cell. & Local.cell.density,0.0018781884656634289,0.008598968581563506
p27..phospho.total.cell. & ratio,0.004806477696661693,0.008598968581563506
p53..phospho.total.cell. & p38..phospho.total.cell.,-0.004611929821805691,0.006482855796142778
p53..phospho.total.cell. & RSK1..phospho.total.cell.,0.0004936432405321345,0.006482855796142778
p53..phospho.total.cell. & AKT..phospho.total.cyto.,0.0015394307876246292,0.006482855796142778
p53..phospho.total.cell. & ERK..phospho.total.cyto.,0.008101153673144321,0.006482855796142778
p53..phospho.total.cell. & GSK3b..phospho.total.cyto.,-0.0026196947303447557,0.006482855796142778
p53..phospho.total.cell. & RB..phospho.total.cyto.,-0.003578524978596388,0.006482855796142778
p53..phospho.total.cell. & S6..phospho.total.cyto.,0.00957503662587603,0.006482855796142778
p53..phospho.total.cell. & p21..phospho.total.cyto.,0.005491251758846769,0.006482855796142778
p53..phospho.total.cell. & p27..phospho.total.cyto.,0.00853642573086157,0.006482855796142778
p53..phospho.total.cell. & p53..phospho.total.cyto.,0.003788374464457015,0.006482855796142778
p53..phospho.total.cell. & p38..phospho.total.cyto.,-0.00931462773191362,0.006482855796142778
p53..phospho.total.cell. & RSK1..phospho.total.cyto.,0.0029186076377182477,0.006482855796142778
p53..phospho.total.cell. & AKT..phospho.total.nuc.,0.013517261993519582,0.006482855796142778
p53..phospho.total.cell. & ERK..phospho.total.nuc.,0.008919884107822374,0.006482855796142778
p53..phospho.total.cell. & GSK3b..phospho.total.nuc.,0.0008114944279323277,0.006482855796142778
p53..phospho.total.cell. & RB..phospho.total.nuc.,-6.1546558111452615e-06,0.006482855796142778
p53..phospho.total.cell. & S6..phospho.total.nuc.,0.00981699609680699,0.006482855796142778
p53..phospho.total.cell. & p21..phospho.total.nuc.,-0.007922523371447937,0.006482855796142778
p53..phospho.total.cell. & p27..phospho.total.nuc.,-0.0004385447533847872,0.006482855796142778
p53..phospho.total.cell. & p53..phospho.total.nuc.,0.009888204762038673,0.006482855796142778
p53..phospho.total.cell. & p38..phospho.total.nuc.,0.0019382470849842151,0.006482855796142778
p53..phospho.total.cell. & RSK1..phospho.total.nuc.,-0.000851861081345826,0.006482855796142778
p53..phospho.total.cell. & AKT..phospho.total.PN.,0.0011303344269496614,0.006482855796142778
p53..phospho.total.cell. & ERK..phospho.total.PN.,-0.007458336060673279,0.006482855796142778
p53..phospho.total.cell. & GSK3b..phospho.total.PN.,-0.005132992264476412,0.006482855796142778
p53..phospho.total.cell. & RB..phospho.total.PN.,-0.0029657400134936386,0.006482855796142778
p53..phospho.total.cell. & S6..phospho.total.PN.,-0.0028729097475797627,0.006482855796142778
p53..phospho.total.cell. & p21..phospho.total.PN.,-0.003188045911566941,0.006482855796142778
p53..phospho.total.cell. & p27..phospho.total.PN.,0.006996868219445908,0.006482855796142778
p53..phospho.total.cell. & p53..phospho.total.PN.,-0.007898742444367479,0.006482855796142778
p53..phospho.total.cell. & p38..phospho.total.PN.,0.0037678951017239286,0.006482855796142778
p53..phospho.total.cell. & RSK1..phospho.total.PN.,-0.0006084363769858949,0.006482855796142778
p53..phospho.total.cell. & cycD1_over_p21,0.0013097398464274892,0.006482855796142778
p53..phospho.total.cell. & cyto_over_DNA,-0.0025727408263294415,0.006482855796142778
p53..phospho.total.cell. & CDK2_cyto_over_nuc,-0.005216563874598394,0.006482855796142778
p53..phospho.total.cell. & STAT3..phospho.total.nuc.,0.0020037765531012064,0.006482855796142778
p53..phospho.total.cell. & Local.cell.density,-0.008306094568483299,0.006482855796142778
p53..phospho.total.cell. & ratio,-0.004686036693477656,0.006482855796142778
p38..phospho.total.cell. & RSK1..phospho.total.cell.,-0.0007383891023070307,0.007174299884387405
p38..phospho.total.cell. & AKT..phospho.total.cyto.,0.00013771949399704424,0.007174299884387405
p38..phospho.total.cell. & ERK..phospho.total.cyto.,0.006525074174565929,0.007174299884387405
p38..phospho.total.cell. & GSK3b..phospho.total.cyto.,-0.006451335101921665,0.007174299884387405
p38..phospho.total.cell. & RB..phospho.total.cyto.,-0.0017136399430453598,0.007174299884387405
p38..phospho.total.cell. & S6..phospho.total.cyto.,0.0027129022572889893,0.007174299884387405
p38..phospho.total.cell. & p21..phospho.total.cyto.,0.007093422323633539,0.007174299884387405
p38..phospho.total.cell. & p27..phospho.total.cyto.,0.000369572148956706,0.007174299884387405
p38..phospho.total.cell. & p53..phospho.total.cyto.,-0.0027725400828690675,0.007174299884387405
p38..phospho.total.cell. & p38..phospho.total.cyto.,0.004803838269948996,0.007174299884387405
p38..phospho.total.cell. & RSK1..phospho.total.cyto.,0.0029863959638749054,0.007174299884387405
p38..phospho.total.cell. & AKT..phospho.total.nuc.,0.005647617777873526,0.007174299884387405
p38..phospho.total.cell. & ERK..phospho.total.nuc.,-0.006607373041477214,0.007174299884387405
p38..phospho.total.cell. & GSK3b..phospho.total.nuc.,-0.005929905673766546,0.007174299884387405
p38..phospho.total.cell. & RB..phospho.total.nuc.,-0.002515716198091321,0.007174299884387405
p38..phospho.total.cell. & S6..phospho.total.nuc.,-0.0015097981687823498,0.007174299884387405
p38..phospho.total.cell. & p21..phospho.total.nuc.,0.003111146563128457,0.007174299884387405
p38..phospho.total.cell. & p27..phospho.total.nuc.,-0.00352759650276341,0.007174299884387405
p38..phospho.total.cell. & p53..phospho.total.nuc.,-0.0007284005118872455,0.007174299884387405
p38..phospho.total.cell. & p38..phospho.total.nuc.,-0.0020035610906123857,0.007174299884387405
p38..phospho.total.cell. & RSK1..phospho.total.nuc.,0.0028608788685095645,0.007174299884387405
p38..phospho.total.cell. & AKT..phospho.total.PN.,-0.0022757822056589058,0.007174299884387405
p38..phospho.total.cell. & ERK..phospho.total.PN.,-0.0011130866287053286,0.007174299884387405
p38..phospho.total.cell. & GSK3b..phospho.total.PN.,0.008107472118883163,0.007174299884387405
p38..phospho.total.cell. & RB..phospho.total.PN.,-0.0031743360975721633,0.007174299884387405
p38..phospho.total.cell. & S6..phospho.total.PN.,0.0050269440735705335,0.007174299884387405
p38..phospho.total.cell. & p21..phospho.total.PN.,-0.003269293732876907,0.007174299884387405
p38..phospho.total.cell. & p27..phospho.total.PN.,0.00010014484278316088,0.007174299884387405
p38..phospho.total.cell. & p53..phospho.total.PN.,-0.0034415256131572567,0.007174299884387405
p38..phospho.total.cell. & p38..phospho.total.PN.,0.0006512396465873682,0.007174299884387405
p38..phospho.total.cell. & RSK1..phospho.total.PN.,0.001177871906630608,0.007174299884387405
p38..phospho.total.cell. & cycD1_over_p21,-0.007244455348801977,0.007174299884387405
p38..phospho.total.cell. & cyto_over_DNA,0.0018077101829636116,0.007174299884387405
p38..phospho.total.cell. & CDK2_cyto_over_nuc,-0.005233497742619618,0.007174299884387405
p38..phospho.total.cell. & STAT3..phospho.total.nuc.,-0.00034705450443561076,0.007174299884387405
p38..phospho.total.cell. & Local.cell.density,0.004129567292242178,0.007174299884387405
p38..phospho.total.cell. & ratio,0.002163319935976443,0.007174299884387405
RSK1..phospho.total.cell. & AKT..phospho.total.cyto.,-0.003342847706164604,0.007563675485626516
RSK1..phospho.total.cell. & ERK..phospho.total.cyto.,0.004230414506626717,0.007563675485626516
RSK1..phospho.total.cell. & GSK3b..phospho.total.cyto.,0.0003758492702579796,0.007563675485626516
RSK1..phospho.total.cell. & RB..phospho.total.cyto.,-0.0036112428871211293,0.007563675485626516
RSK1..phospho.total.cell. & S6..phospho.total.cyto.,-0.005139420190509413,0.007563675485626516
RSK1..phospho.total.cell. & p21..phospho.total.cyto.,-0.0049332574602400855,0.007563675485626516
RSK1..phospho.total.cell. & p27..phospho.total.cyto.,0.0003002078325949319,0.007563675485626516
RSK1..phospho.total.cell. & p53..phospho.total.cyto.,-0.0049022824077713505,0.007563675485626516
RSK1..phospho.total.cell. & p38..phospho.total.cyto.,-0.004271135464333708,0.007563675485626516
RSK1..phospho.total.cell. & RSK1..phospho.total.cyto.,0.00911457861533044,0.007563675485626516
RSK1..phospho.total.cell. & AKT..phospho.total.nuc.,0.002715008835335088,0.007563675485626516
RSK1..phospho.total.cell. & ERK..phospho.total.nuc.,0.0034127058476169855,0.007563675485626516
RSK1..phospho.total.cell. & GSK3b..phospho.total.nuc.,-0.01440454839634513,0.007563675485626516
RSK1..phospho.total.cell. & RB..phospho.total.nuc.,-0.007759592517751851,0.007563675485626516
RSK1..phospho.total.cell. & S6..phospho.total.nuc.,-0.0009977590786927578,0.007563675485626516
RSK1..phospho.total.cell. & p21..phospho.total.nuc.,-8.76023725383585e-05,0.007563675485626516
RSK1..phospho.total.cell. & p27..phospho.total.nuc.,4.691771457566436e-05,0.007563675485626516
RSK1..phospho.total.cell. & p53..phospho.total.nuc.,0.016072092288309983,0.007563675485626516
RSK1..phospho.total.cell. & p38..phospho.total.nuc.,-0.0030602255367773936,0.007563675485626516
RSK1..phospho.total.cell. & RSK1..phospho.total.nuc.,-0.003107399328311461,0.007563675485626516
RSK1..phospho.total.cell. & AKT..phospho.total.PN.,-0.003641605857094923,0.007563675485626516
RSK1..phospho.total.cell. & ERK..phospho.total.PN.,-0.013626556012858821,0.007563675485626516
RSK1..phospho.total.cell. & GSK3b..phospho.total.PN.,-0.002029992442764053,0.007563675485626516
RSK1..phospho.total.cell. & RB..phospho.total.PN.,-0.0013635421092714549,0.007563675485626516
RSK1..phospho.total.cell. & S6..phospho.total.PN.,-0.004551808006064021,0.007563675485626516
RSK1..phospho.total.cell. & p21..phospho.total.PN.,0.0010115129608882958,0.007563675485626516
RSK1..phospho.total.cell. & p27..phospho.total.PN.,-0.0014234114826040423,0.007563675485626516
RSK1..phospho.total.cell. & p53..phospho.total.PN.,0.007190412982050202,0.007563675485626516
RSK1..phospho.total.cell. & p38..phospho.total.PN.,0.006184933443770855,0.007563675485626516
RSK1..phospho.total.cell. & RSK1..phospho.total.PN.,0.006326068993445303,0.007563675485626516
RSK1..phospho.total.cell. & cycD1_over_p21,-0.0006001399571359844,0.007563675485626516
RSK1..phospho.total.cell. & cyto_over_DNA,-0.0038463628674453047,0.007563675485626516
RSK1..phospho.total.cell. & CDK2_cyto_over_nuc,0.005993772914851239,0.007563675485626516
RSK1..phospho.total.cell. & STAT3..phospho.total.nuc.,-0.010016588169148403,0.007563675485626516
RSK1..phospho.total.cell. & Local.cell.density,0.007660579768912002,0.007563675485626516
RSK1..phospho.total.cell. & ratio,-0.009461682323188048,0.007563675485626516
AKT..phospho.total.cyto. & ERK..phospho.total.cyto.,0.001555409398509005,0.006528215978547361
AKT..phospho.total.cyto. & GSK3b..phospho.total.cyto.,-0.00623111135992472,0.006528215978547361
AKT..phospho.total.cyto. & RB..phospho.total.cyto.,0.0045518194366412626,0.006528215978547361
AKT..phospho.total.cyto. & S6..phospho.total.cyto.,0.002515292457298419,0.006528215978547361
AKT..phospho.total.cyto. & p21..phospho.total.cyto.,-0.005459504467954044,0.006528215978547361
AKT..phospho.total.cyto. & p27..phospho.total.cyto.,-0.0022001045062357044,0.006528215978547361
AKT..phospho.total.cyto. & p53..phospho.total.cyto.,-0.0034309555956737845,0.006528215978547361
AKT..phospho.total.cyto. & p38..phospho.total.cyto.,-0.0037328088477948038,0.006528215978547361
AKT..phospho.total.cyto. & RSK1..phospho.total.cyto.,-0.0001515236345608164,0.006528215978547361
AKT..phospho.total.cyto. & AKT..phospho.total.nuc.,0.004604493054170937,0.006528215978547361
AKT..phospho.total.cyto. & ERK..phospho.total.nuc.,-0.006562364146375107,0.006528215978547361
AKT..phospho.total.cyto. & GSK3b..phospho.total.nuc.,0.0009081506618687825,0.006528215978547361
AKT..phospho.total.cyto. & RB..phospho.total.nuc.,-0.0007214486901878747,0.006528215978547361
AKT..phospho.total.cyto. & S6..phospho.total.nuc.,0.00119110177620846,0.006528215978547361
AKT..phospho.total.cyto. & p21..phospho.total.nuc.,-0.0027775650686980916,0.006528215978547361
AKT..phospho.total.cyto. & p27..phospho.total.nuc.,-0.00037970074995441775,0.006528215978547361
AKT..phospho.total.cyto. & p53..phospho.total.nuc.,0.010671906167751674,0.006528215978547361
AKT..phospho.total.cyto. & p38..phospho.total.nuc.,-0.0018019608163841038,0.006528215978547361
AKT..phospho.total.cyto. & RSK1..phospho.total.nuc.,0.005822858930045711,0.006528215978547361
AKT..phospho.total.cyto. & AKT..phospho.total.PN.,-0.0038525168273984213,0.006528215978547361
AKT..phospho.total.cyto. & ERK..phospho.total.PN.,0.007340891275575525,0.006528215978547361
AKT..phospho.total.cyto. & GSK3b..phospho.total.PN.,-0.002141741004274639,0.006528215978547361
AKT..phospho.total.cyto. & RB..phospho.total.PN.,0.0013113290756742429,0.006528215978547361
AKT..phospho.total.cyto. & S6..phospho.total.PN.,-0.0036923787107630817,0.006528215978547361
AKT..phospho.total.cyto. & p21..phospho.total.PN.,-0.006921618611594432,0.006528215978547361
AKT..phospho.total.cyto. & p27..phospho.total.PN.,-0.0002792732785098944,0.006528215978547361
AKT..phospho.total.cyto. & p53..phospho.total.PN.,-0.00047442030582749194,0.006528215978547361
AKT..phospho.total.cyto. & p38..phospho.total.PN.,-0.0017723290257452976,0.006528215978547361
AKT..phospho.total.cyto. & RSK1..phospho.total.PN.,-0.009991162789536248,0.006528215978547361
AKT..phospho.total.cyto. & cycD1_over_p21,-0.0029322166168101395,0.006528215978547361
AKT..phospho.total.cyto. & cyto_over_DNA,-0.0049423903022102885,0.006528215978547361
AKT..phospho.total.cyto. & CDK2_cyto_over_nuc,0.002066097956397194,0.006528215978547361
AKT..phospho.total.cyto. & STAT3..phospho.total.nuc.,-0.007918852953562393,0.006528215978547361
AKT..phospho.total.cyto. & Local.cell.density,0.0059046623776549895,0.006528215978547361
AKT..phospho.total.cyto. & ratio,0.0027940481092820447,0.006528215978547361
ERK..phospho.total.cyto. & GSK3b..phospho.total.cyto.,0.0024344426115079074,0.007640435245076189
ERK..phospho.total.cyto. & RB..phospho.total.cyto.,-0.003452417535990593,0.007640435245076189
ERK..phospho.total.cyto. & S6..phospho.total.cyto.,-0.0068906674745758695,0.007640435245076189
ERK..phospho.total.cyto. & p21..phospho.total.cyto.,0.0038559362463362764,0.007640435245076189
ERK..phospho.total.cyto. & p27..phospho.total.cyto.,0.006269112920659253,0.007640435245076189
ERK..phospho.total.cyto. & p53..phospho.total.cyto.,0.004375119765837365,0.007640435245076189
ERK..phospho.total.cyto. & p38..phospho.total.cyto.,-0.004277105186166144,0.007640435245076189
ERK..phospho.total.cyto. & RSK1..phospho.total.cyto.,-0.0008332417065577156,0.007640435245076189
ERK..phospho.total.cyto. & AKT..phospho.total.nuc.,-0.0025090324340942606,0.007640435245076189
ERK..phospho.total.cyto. & ERK..phospho.total.nuc.,0.005013824919660392,0.007640435245076189
ERK..phospho.total.cyto. & GSK3b..phospho.total.nuc.,-0.006417551011574689,0.007640435245076189
ERK..phospho.total.cyto. & RB..phospho.total.nuc.,2.6867859454077584e-05,0.007640435245076189
ERK..phospho.total.cyto. & S6..phospho.total.nuc.,0.001179774770107044,0.007640435245076189
ERK..phospho.total.cyto. & p21..phospho.total.nuc.,0.004003584857224323,0.007640435245076189
ERK..phospho.total.cyto. & p27..phospho.total.nuc.,-0.003257526697703121,0.007640435245076189
ERK..phospho.total.cyto. & p53..phospho.total.nuc.,-0.006992847283405562,0.007640435245076189
ERK..phospho.total.cyto. & p38..phospho.total.nuc.,-0.00011623860672901305,0.007640435245076189
ERK..phospho.total.cyto. & RSK1..phospho.total.nuc.,-0.004995580743786168,0.007640435245076189
ERK..phospho.total.cyto. & AKT..phospho.total.PN.,-0.0025517548028297786,0.007640435245076189
ERK..phospho.total.cyto. & ERK..phospho.total.PN.,-0.006850647029394016,0.007640435245076189
ERK..phospho.total.cyto. & GSK3b..phospho.total.PN.,0.0010743038996846028,0.007640435245076189
ERK..phospho.total.cyto. & RB..phospho.total.PN.,-0.0008825648378074975,0.007640435245076189
ERK..phospho.total.cyto. & S6..phospho.total.PN.,-0.0014760607684750052,0.007640435245076189
ERK..phospho.total.cyto. & p21..phospho.total.PN.,-0.006769337934818399,0.007640435245076189
ERK..phospho.total.cyto. & p27..phospho.total.PN.,-7.623387576652393e-05,0.007640435245076189
ERK..phospho.total.cyto. & p53..phospho.total.PN.,-0.004034592151074053,0.007640435245076189
ERK..phospho.total.cyto. & p38..phospho.total.PN.,0.010738634139406452,0.007640435245076189
ERK..phospho.total.cyto. & RSK1..phospho.total.PN.,0.0037564676794345853,0.007640435245076189
ERK..phospho.total.cyto. & cycD1_over_p21,-0.008942245329583348,0.007640435245076189
ERK..phospho.total.cyto. & cyto_over_DNA,-0.006258574169189284,0.007640435245076189
ERK..phospho.total.cyto. & CDK2_cyto_over_nuc,0.0011999107962633857,0.007640435245076189
ERK..phospho.total.cyto. & STAT3..phospho.total.nuc.,0.008686263629349397,0.007640435245076189
ERK..phospho.total.cyto. & Local.cell.density,-0.007058652044239232,0.007640435245076189
ERK..phospho.total.cyto. & ratio,0.002920011741971655,0.007640435245076189
GSK3b..phospho.total.cyto. & RB..phospho.total.cyto.,0.004037892363657565,0.0064784452792757
GSK3b..phospho.total.cyto. & S6..phospho.total.cyto.,0.00011800723263488008,0.0064784452792757
GSK3b..phospho.total.cyto. & p21..phospho.total.cyto.,-0.006817443175128779,0.0064784452792757
GSK3b..phospho.total.cyto. & p27..phospho.total.cyto.,0.0023652348897854844,0.0064784452792757
GSK3b..phospho.total.cyto. & p53..phospho.total.cyto.,0.0008165310551161934,0.0064784452792757
GSK3b..phospho.total.cyto. & p38..phospho.total.cyto.,0.0007450029040754118,0.0064784452792757
GSK3b..phospho.total.cyto. & RSK1..phospho.total.cyto.,-0.0013276969320809738,0.0064784452792757
GSK3b..phospho.total.cyto. & AKT..phospho.total.nuc.,0.004470505001426325,0.0064784452792757
GSK3b..phospho.total.cyto. & ERK..phospho.total.nuc.,-0.003679868337419833,0.0064784452792757
GSK3b..phospho.total.cyto. & GSK3b..phospho.total.nuc.,-0.00135365837742753,0.0064784452792757
GSK3b..phospho.total.cyto. & RB..phospho.total.nuc.,-0.003029458089016644,0.0064784452792757
GSK3b..phospho.total.cyto. & S6..phospho.total.nuc.,0.0012471085399296637,0.0064784452792757
GSK3b..phospho.total.cyto. & p21..phospho.total.nuc.,0.0014545604908825541,0.0064784452792757
GSK3b..phospho.total.cyto. & p27..phospho.total.nuc.,-0.002114396777557103,0.0064784452792757
GSK3b..phospho.total.cyto. & p53..phospho.total.nuc.,-0.0007020464946843947,0.0064784452792757
GSK3b..phospho.total.cyto. & p38..phospho.total.nuc.,-0.0007513563487894665,0.0064784452792757
GSK3b..phospho.total.cyto. & RSK1..phospho.total.nuc.,-0.007758973769621967,0.0064784452792757
GSK3b..phospho.total.cyto. & AKT..phospho.total.PN.,-0.0019089317553753048,0.0064784452792757
GSK3b..phospho.total.cyto. & ERK..phospho.total.PN.,0.010363383312273895,0.0064784452792757
GSK3b..phospho.total.cyto. & GSK3b..phospho.total.PN.,-0.00042457851991611114,0.0064784452792757
GSK3b..phospho.total.cyto. & RB..phospho.total.PN.,0.00356845009596231,0.0064784452792757
GSK3b..phospho.total.cyto. & S6..phospho.total.PN.,0.0027811356256413934,0.0064784452792757
GSK3b..phospho.total.cyto. & p21..phospho.total.PN.,0.0073296125593156,0.0064784452792757
GSK3b..phospho.total.cyto. & p27..phospho.total.PN.,-0.003422237906155943,0.0064784452792757
GSK3b..phospho.total.cyto. & p53..phospho.total.PN.,-0.00230551585143531,0.0064784452792757
GSK3b..phospho.total.cyto. & p38..phospho.total.PN.,0.0010026676639161526,0.0064784452792757
GSK3b..phospho.total.cyto. & RSK1..phospho.total.PN.,0.0020952093315958617,0.0064784452792757
GSK3b..phospho.total.cyto. & cycD1_over_p21,-0.002079534199840894,0.0064784452792757
GSK3b..phospho.total.cyto. & cyto_over_DNA,-0.0069621824441305075,0.0064784452792757
GSK3b..phospho.total.cyto. & CDK2_cyto_over_nuc,-0.0005454324007133516,0.0064784452792757
GSK3b..phospho.total.cyto. & STAT3..phospho.total.nuc.,0.0009648632409425907,0.0064784452792757
GSK3b..phospho.total.cyto. & Local.cell.density,-0.006685283103148797,0.0064784452792757
GSK3b..phospho.total.cyto. & ratio,-0.002621917288981364,0.0064784452792757
RB..phospho.total.cyto. & S6..phospho.total.cyto.,-0.009747418169918549,0.009014797698486943
RB..phospho.total.cyto. & p21..phospho.total.cyto.,-0.006298638945203372,0.009014797698486943
RB..phospho.total.cyto. & p27..phospho.total.cyto.,0.0039012165423072437,0.009014797698486943
RB..phospho.total.cyto. & p53..phospho.total.cyto.,0.0030814946133917113,0.009014797698486943
RB..phospho.total.cyto. & p38..phospho.total.cyto.,0.0010620618870546608,0.009014797698486943
RB..phospho.total.cyto. & RSK1..phospho.total.cyto.,0.005270051834139697,0.009014797698486943
RB..phospho.total.cyto. & AKT..phospho.total.nuc.,-0.0038255123521541497,0.009014797698486943
RB..phospho.total.cyto. & ERK..phospho.total.nuc.,0.0015088358014991813,0.009014797698486943
RB..phospho.total.cyto. & GSK3b..phospho.total.nuc.,-0.0052168634193332526,0.009014797698486943
RB..phospho.total.cyto. & RB..phospho.total.nuc.,0.0014640610366016295,0.009014797698486943
RB..phospho.total.cyto. & S6..phospho.total.nuc.,-0.0019859757393413304,0.009014797698486943
RB..phospho.total.cyto. & p21..phospho.total.nuc.,0.001485114116642572,0.009014797698486943
RB..phospho.total.cyto. & p27..phospho.total.nuc.,0.0005545110681020189,0.009014797698486943
RB..phospho.total.cyto. & p53..phospho.total.nuc.,-0.0017468871676774532,0.009014797698486943
RB..phospho.total.cyto. & p38..phospho.total.nuc.,0.0064769798139018425,0.009014797698486943
RB..phospho.total.cyto. & RSK1..phospho.total.nuc.,4.823546803561848e-05,0.009014797698486943
RB..phospho.total.cyto. & AKT..phospho.total.PN.,-0.0043566291983465205,0.009014797698486943
RB..phospho.total.cyto. & ERK..phospho.total.PN.,-0.008584873720144352,0.009014797698486943
RB..phospho.total.cyto. & GSK3b..phospho.total.PN.,-0.0025578149830002158,0.009014797698486943
RB..phospho.total.cyto. & RB..phospho.total.PN.,-0.0015868046056313834,0.009014797698486943
RB..phospho.total.cyto. & S6..phospho.total.PN.,-0.0036248476796908844,0.009014797698486943
RB..phospho.total.cyto. & p21..phospho.total.PN.,-0.0001759065763724719,0.009014797698486943
RB..phospho.total.cyto. & p27..phospho.total.PN.,0.0077837472252198754,0.009014797698486943
RB..phospho.total.cyto. & p53..phospho.total.PN.,0.0048862868552947015,0.009014797698486943
RB..phospho.total.cyto. & p38..phospho.total.PN.,-0.0015996517880425608,0.009014797698486943
RB..phospho.total.cyto. & RSK1..phospho.total.PN.,0.0006252863430855579,0.009014797698486943
RB..phospho.total.cyto. & cycD1_over_p21,0.0004206871503727254,0.009014797698486943
RB..phospho.total.cyto. & cyto_over_DNA,0.0028921873675597904,0.009014797698486943
RB..phospho.total.cyto. & CDK2_cyto_over_nuc,0.003954655813300647,0.009014797698486943
RB..phospho.total.cyto. & STAT3..phospho.total.nuc.,-0.0029708626709811217,0.009014797698486943
RB..phospho.total.cyto. & Local.cell.density,0.0008544569722477213,0.009014797698486943
RB..phospho.total.cyto. & ratio,0.003186588697294593,0.009014797698486943
S6..phospho.total.cyto. & p21..phospho.total.cyto.,0.006660183568812257,0.007150165447074878
S6..phospho.total.cyto. & p27..phospho.total.cyto.,0.00395475110742962,0.007150165447074878
S6..phospho.total.cyto. & p53..phospho.total.cyto.,-0.01168872901761157,0.007150165447074878
S6..phospho.total.cyto. & p38..phospho.total.cyto.,-0.00938613742861927,0.007150165447074878
S6..phospho.total.cyto. & RSK1..phospho.total.cyto.,0.005466251952178943,0.007150165447074878
S6..phospho.total.cyto. & AKT..phospho.total.nuc.,-0.0016535535266857496,0.007150165447074878
S6..phospho.total.cyto. & ERK..phospho.total.nuc.,0.002498681282674056,0.007150165447074878
S6..phospho.total.cyto. & GSK3b..phospho.total.nuc.,-0.005321483857105157,0.007150165447074878
S6..phospho.total.cyto. & RB..phospho.total.nuc.,-0.004187271267843619,0.007150165447074878
S6..phospho.total.cyto. & S6..phospho.total.nuc.,-0.0054548451630763405,0.007150165447074878
S6..phospho.total.cyto. & p21..phospho.total.nuc.,0.006198210239341637,0.007150165447074878
S6..phospho.total.cyto. & p27..phospho.total.nuc.,0.006560747918116862,0.007150165447074878
S6..phospho.total.cyto. & p53..phospho.total.nuc.,0.0018880227663364282,0.007150165447074878
