0,1,lower_bound,upper_bound,score,feature_name
1.0,4.531885977598904e-11,-0.003821563323218336,-0.0013352998207342365,-0.002578431571976286,p21 (cytoplasm)
1.0,1.0,-0.0016719761849447164,0.0007325467650794472,-0.00046971470993263463,pCHK1..PN.median.
1.0,1.0,-0.0010902431660836814,0.0013700768374967473,0.00013991683570653289,p21..PM.median.
0.0158342105656184,0.0316684211312368,0.0001010506312434285,0.002560520042298309,0.001330785336770869,pCHK1 (cytoplasm)
1.0,1.0,-0.0016507711630577026,0.0008001330705551012,-0.00042531904625130065,RB..PM.median.
1.0,1.0,-0.0017688155642714923,0.0008096642985776286,-0.0004795756328469319,pp65..cell.median.
1.1264546539990761e-07,2.2529093079981521e-07,0.0009157718124193717,0.003436652236863438,0.0021762120246414047,pRSK..cell.median.
0.14202474897389306,0.2840494979477861,-9.65746730398672e-05,0.0023133980701022868,0.0011084116985312098,cycD1..PM.median.
0.08764753494877331,0.17529506989754662,-5.144436553815822e-05,0.0023773880459542762,0.001162971840208059,p27..PM.median.
1.0,1.0,-0.000873013266796699,0.0015748022330036057,0.00035089448310345343,pRB..PM.median.
0.21919379114098847,0.43838758228197694,-0.0001447587845507844,0.0023661580087378847,0.0011106996120935503,pp53 (cytoplasm)
0.00479379288333126,0.00958758576666252,0.00020148469000778727,0.002688675776165556,0.0014450802330866718,p14ARF..PM.median.
1.0,3.20253273811133e-06,-0.0032567864395983146,-0.0007550007425963614,-0.002005893591097338,pCHK1..PM.median.
1.0,1.0,-0.0013141556199350694,0.0012187850466749235,-4.7685286630073065e-05,Fra1..PN.median.
1.0,1.0,-0.0006730858861106155,0.001851125329482171,0.0005890197216857777,p38..PN.median.
1.0,8.311896700696764e-06,-0.0031070781825322863,-0.000676958068651977,-0.0018920181255921316,pp27..cell.median.
1.0,1.0,-0.0010864344376317826,0.0012975047558523717,0.00010553515911029456,pp38..cell.median.
1.0,0.007942182266251763,-0.002783711235032991,-0.00022297678678168055,-0.0015033440109073356,pp38..PN.median.
0.19337797255255795,0.3867559451051159,-0.00013247576757750737,0.0023901729093524834,0.001128848570887488,pH2AX..cell.median.
1.0,0.3629775061122702,-0.002346876166537156,0.00012334427839106178,-0.001111765944073047,AreaShape_FormFactor_cell
1.0,6.973519539599238e-10,-0.0036254117393511726,-0.0011831810832727632,-0.0024042964113119678,AKT..phospho.total.cell.
1.0,1.0,-0.0016979706421957645,0.000742554927184778,-0.0004777078575054932,ERK..phospho.total.cell.
1.0,1.0,-0.0006587863474006556,0.0018656773797818414,0.000603445516190593,GSK3b..phospho.total.cell.
1.0,0.24537634291171573,-0.002359637834266861,8.374473893514394e-05,-0.0011379465476658585,RB..phospho.total.cell.
1.0,1.0,-0.0013011509690421847,0.001164851583580985,-6.814969273059983e-05,S6..phospho.total.cell.
1.0,1.163513729807164e-13,-0.0045491690700848525,-0.0017894776735867006,-0.0031693233718357765,p21..phospho.total.cell.
1.0,1.454392162258955e-11,-0.004257967179554311,-0.0015253401822674661,-0.0028916536809108885,p27..phospho.total.cell.
0.05248045848907257,0.10496091697814514,-4.600950325731523e-06,0.0025574817461790026,0.0012764403979266356,p53..phospho.total.cell.
0.1315254171040785,0.263050834208157,-9.122969582156157e-05,0.002372966969073835,0.0011408686366261368,p38..phospho.total.cell.
0.05091504273230196,0.10183008546460393,-1.740445211562136e-06,0.002588353278652021,0.0012933064167202294,RSK1..phospho.total.cell.
1.0,1.0,-0.0017761169492052048,0.0006382165641139456,-0.0005689501925456296,AKT..phospho.total.cyto.
1.0,1.0,-0.0016283796751507464,0.0009016039754357402,-0.0003633878498575031,ERK..phospho.total.cyto.
1.0,1.0,-0.0022145114055012317,0.0004957488142232955,-0.000859381295638968,GSK3b..phospho.total.cyto.
1.0,1.0,-0.0018919044598049123,0.0008675397961681455,-0.0005121823318183833,RB..phospho.total.cyto.
1.0,1.0,-0.001350501529409902,0.0012381921025958456,-5.6154713407028315e-05,S6..phospho.total.cyto.
1.0,0.004542625431847025,-0.0027829674460950974,-0.0002638739979478504,-0.001523420722021474,p21..phospho.total.cyto.
1.0,1.0,-0.0005764773125798882,0.002001471115579585,0.0007124969014998484,p27..phospho.total.cyto.
1.0,7.190514850208274e-11,-0.004146774156384243,-0.001433543586111022,-0.0027901588712476322,p53..phospho.total.cyto.
1.0,1.0,-0.002195189315056174,0.0002948610733707784,-0.0009501641208426979,p38..phospho.total.cyto.
1.0,1.0,-0.000686879505905075,0.0018264086085643392,0.0005697645513296321,RSK1..phospho.total.cyto.
1.0,0.011506356859428912,-0.0026426679815764733,-0.00018454531276350882,-0.001413606647169991,AKT..phospho.total.nuc.
1.0,1.0,-0.0007992849807189897,0.0017212327105420378,0.00046097386491152407,ERK..phospho.total.nuc.
1.0,1.0,-0.001869708436497154,0.0007366257205971207,-0.0005665413579500167,GSK3b..phospho.total.nuc.
1.0,1.0,-0.0008162402999864937,0.0018571671832618014,0.0005204634416376538,RB..phospho.total.nuc.
0.0067089716598898175,0.013417943319779635,0.00022393941285161795,0.003421532140033173,0.0018227357764423954,S6..phospho.total.nuc.
7.085042912358119e-07,1.4170085824716239e-06,0.002775059180597732,0.011416355215306519,0.007095707197952126,p21..phospho.total.nuc.
1.0,1.0,-0.0026147987320254166,0.0005876307884157277,-0.0010135839718048445,p27..phospho.total.nuc.
1.0,0.0,-0.005496681272796349,-0.0026281672330177213,-0.004062424252907035,p53..phospho.total.nuc.
1.0,0.00831032968645573,-0.0029301620111329865,-0.00023109572629311176,-0.0015806288687130491,p38..phospho.total.nuc.
0.010030061805637702,0.020060123611275404,0.00014372867782301698,0.0026810196023512823,0.0014123741400871497,RSK1..phospho.total.nuc.
1.0,0.0006288045936866382,-0.002856856760015011,-0.0004021584424985223,-0.0016295076012567667,AKT..phospho.total.PN.
1.0,1.0,-0.0009839250948012299,0.0013758277706857557,0.00019595133794226286,ERK..phospho.total.PN.
1.0,1.0,-0.0004129783846954356,0.0020048488278860553,0.0007959352215953099,GSK3b..phospho.total.PN.
5.155052296146323e-08,1.0310104592292646e-07,0.0010881774781916354,0.0039472615620538215,0.0025177195201227286,RB..phospho.total.PN.
1.0,1.0,-0.0009852608004636797,0.001465220104702944,0.0002399796521196321,S6..phospho.total.PN.
1.0,5.920946843929187e-08,-0.0035546977538689576,-0.001002326686354393,-0.0022785122201116753,p21..phospho.total.PN.
1.0,0.0002602065782988383,-0.003069902990069159,-0.00048728915726464414,-0.0017785960736669015,p27..phospho.total.PN.
0.7953134551636158,1.0,-0.0002653107254800474,0.002066106181448188,0.0009003977279840703,p53..phospho.total.PN.
1.0,0.00013140327218996717,-0.00320465350025665,-0.0005503941041692471,-0.0018775238022129485,p38..phospho.total.PN.
1.0,1.0,-0.0013044273093304696,0.001245038302704989,-2.969450331274034e-05,RSK1..phospho.total.PN.
