0,1,lower_bound,upper_bound,score,feature_name
9.895916974755892e-09,1.9791833949511783e-08,0.005400315946513302,0.018376771686328626,0.011888543816420964,CDK4..cyto.median.
2.193034455144627e-06,4.386068910289254e-06,0.0037764824664208987,0.016612900705506226,0.010194691585963563,ERK..PN.median.
0.0005370629034526786,0.0010741258069053572,0.0020089564919672396,0.015553325111029439,0.00878114080149834,pp27..PN.median.
2.036149027162537e-13,4.072298054325074e-13,0.007775374198508676,0.02029270767586502,0.014034040937186848,cycE..cyto.median.
2.78331391267983e-08,5.56662782535966e-08,0.0051302834018783295,0.01814996018983078,0.011640121795854554,p21..cell.median.
1.9954260466192864e-11,3.990852093238573e-11,0.0070197034999627825,0.020032296875983416,0.013526000187973099,cycE..cell.median.
4.034617051340561e-06,8.069234102681122e-06,0.003493964845556548,0.016003648224828124,0.009748806535192335,pp21..PM.median.
2.271312604662512e-08,4.542625209325024e-08,0.0052012092332381155,0.018255450196348295,0.011728329714793205,S6..PM.median.
6.045617340078024e-10,1.2091234680156049e-09,0.006266937999078763,0.019500929760239476,0.01288393387965912,Cdh1..PM.median.
2.258793403453474e-05,4.517586806906948e-05,0.003022676132828774,0.01584855066848443,0.009435613400656602,pp53..PM.median.
0.0005271482420972085,0.001054296484194417,0.0019495114511774011,0.015044946808077046,0.008497229129627224,pp21..cyto.median.
6.902545202081001e-10,1.3805090404162002e-09,0.006438753001490904,0.020112020942967757,0.01327538697222933,pp27..cyto.median.
0.00016242521424381096,0.0003248504284876219,0.0023516086209503717,0.01523636799826969,0.008793988309610031,pRSK..nuc.median.
1.4926426761263656e-09,2.985285352252731e-09,0.0059101654007835385,0.018889365516834816,0.012399765458809178,p21..cyto.median.
0.0345256412077235,0.069051282415447,0.00017657717767829116,0.013207156879288454,0.0066918670284833726,pCHK1..PN.median.
1.1337903753627643e-06,2.2675807507255286e-06,0.004047681323984824,0.01710334158771249,0.010575511455848657,p21..PM.median.
2.620814676390637e-11,5.241629352781274e-11,0.006818413200652716,0.01957917787095734,0.013198795535805028,pCHK1..cyto.median.
0.02101402033766142,0.04202804067532284,0.00041791551698818017,0.01379692474920087,0.0071074201330945256,RB..PM.median.
6.020974991916006e-05,0.00012041949983832012,0.002683086935856535,0.015476966890525686,0.009080026913191111,pp65..cell.median.
0.0005821518412805204,0.0011643036825610409,0.0019720244142661728,0.015482790771011081,0.008727407592638627,pRSK..cell.median.
0.0002445409877869231,0.0004890819755738463,0.0022646180523830115,0.015508321538952121,0.008886469795667566,cycD1..PM.median.
7.177785311895946e-06,1.4355570623791891e-05,0.003413306417099843,0.016295186412713623,0.009854246414906733,p27..PM.median.
1.1809664357542715e-11,2.361932871508543e-11,0.0067289242425637025,0.018980495090933257,0.01285470966674848,pRB..PM.median.
2.154618286009935e-07,4.30923657201987e-07,0.004522848305650784,0.017495619462707175,0.011009233884178979,pp53..cyto.median.
1.3849128700726965e-05,2.769825740145393e-05,0.003199559622127297,0.016085192875648906,0.0096423762488881,p14ARF..PM.median.
0.006781728834166945,0.01356345766833389,0.0008960322781359333,0.013755576702177238,0.007325804490156586,pCHK1..PM.median.
1.4004923887256382e-09,2.8009847774512764e-09,0.0060142934884196385,0.019184754191159847,0.012599523839789743,Fra1..PN.median.
1.0,1.0,-0.0031921828710443994,0.010045381073616902,0.0034265991012862513,p38..PN.median.
8.205113831927235e-06,1.641022766385447e-05,0.003499499515390112,0.016876508743110474,0.010188004129250293,pp27..cell.median.
1.163513729807164e-13,2.327027459614328e-13,0.008068444169289153,0.020814652481725503,0.014441548325507328,pp38..cell.median.
1.650101570938034e-07,3.300203141876068e-07,0.004536029284758027,0.017324751607264308,0.010930390446011167,pp38..PN.median.
