0,1,lower_bound,upper_bound,score,feature_name
1.0,0.0,-0.001577442588723516,-0.0013387830602199587,-0.0014581128244717373,Fra1..PN.median.
0.0,0.0,0.0005593999968175308,0.0007915555615059572,0.000675477779161744,p38..PN.median.
1.0,0.0,-0.0021018867734201164,-0.0018734664229872046,-0.0019876765982036605,pp27..cell.median.
1.0,0.0,-0.0031640417019459252,-0.0028972593979131366,-0.003030650549929531,pp38..cell.median.
6.029885291081172e-07,1.2059770582162344e-06,0.00022965591004107347,0.0004650290958503443,0.0003473425029457089,pp38..PN.median.
5.400616842621275e-08,1.080123368524255e-07,0.00028105058324913185,0.0005331260142674559,0.0004070882987582939,pH2AX..cell.median.
1.0,0.0,-0.001936173575474751,-0.0016933562627654054,-0.0018147649191200782,AreaShape_FormFactor_cell
1.0,0.0,-0.0031209544900164545,-0.002873984523336102,-0.002997469506676278,AKT..phospho.total.cell.
0.9999999995025549,9.948901702472313e-10,-0.0005975643775809282,-0.00034407743681011,-0.00047082090719551906,ERK..phospho.total.cell.
1.0,0.0,-0.002076745526343651,-0.0018639713728260906,-0.001970358449584871,GSK3b..phospho.total.cell.
1.0,0.0,-0.0030394263933326217,-0.002756537829836267,-0.0028979821115844443,RB..phospho.total.cell.
4.403477582570758e-12,8.806955165141517e-12,0.0004040754082570129,0.0006606994265943673,0.0005323874174256901,S6..phospho.total.cell.
1.0,0.0,-0.002784124748281486,-0.0025357011242178153,-0.0026599129362496507,p21..phospho.total.cell.
1.0,0.0,-0.0018270656551459112,-0.0015765819932403785,-0.0017018238241931448,p27..phospho.total.cell.
1.0,0.0,-0.0030239544161199234,-0.002772347874477853,-0.0028981511452988882,p53..phospho.total.cell.
1.0,0.0,-0.0014070588887053698,-0.0011733265980009692,-0.0012901927433531695,p38..phospho.total.cell.
1.0,0.0,-0.0022552718819153516,-0.002003349264890608,-0.0021293105734029798,RSK1..phospho.total.cell.
1.0,0.0,-0.0024092746000465874,-0.0021388977354219038,-0.0022740861677342456,AKT..phospho.total.cyto.
1.0,0.0,-0.0013067520356109454,-0.0010531455552622237,-0.0011799487954365845,ERK..phospho.total.cyto.
0.012710334820224545,0.02542066964044909,4.493089778010039e-05,0.0002954148063550201,0.00017017285206756026,GSK3b..phospho.total.cyto.
1.0,0.0,-0.001176909599932145,-0.000925265997964832,-0.0010510877989484886,RB..phospho.total.cyto.
0.999994905709607,1.0188580785941426e-05,-0.0005504904336307106,-0.0002515540431270143,-0.00040102223837886245,S6..phospho.total.cyto.
1.0,0.0,-0.004615389355463536,-0.00430148797882657,-0.004458438667145053,p21..phospho.total.cyto.
1.0,0.0,-0.0016684511517444623,-0.0014377283625048767,-0.0015530897571246695,p27..phospho.total.cyto.
0.9999999999999976,4.884981308350689e-15,-0.0008166236738167606,-0.0005330472386843465,-0.0006748354562505535,p53..phospho.total.cyto.
1.0,0.0,-0.0014705016634608192,-0.0012315059908491075,-0.0013510038271549634,p38..phospho.total.cyto.
0.9802073654091662,0.039585269181667604,-0.0002820959509025197,-3.147832205767969e-05,-0.0001567871364800997,RSK1..phospho.total.cyto.
1.0,0.0,-0.0018214886339861956,-0.0015700041761178359,-0.0016957464050520157,AKT..phospho.total.nuc.
1.0,0.0,-0.0022530414251045274,-0.001982745574398427,-0.002117893499751477,ERK..phospho.total.nuc.
