feature,scores,ci
Fra1..nuc.median. & CDK6..PM.median.,0.0024819469524037575,0.011193045125446102
Fra1..nuc.median. & cJun..cyto.median.,0.007522332413833749,0.011193045125446102
Fra1..nuc.median. & cFos..cell.median.,0.006066267689084347,0.011193045125446102
Fra1..nuc.median. & pAKT..cyto.median.,-0.005172226790073703,0.011193045125446102
Fra1..nuc.median. & CDK4..PN.median.,-0.0010470342865431432,0.011193045125446102
Fra1..nuc.median. & DNA..cyto.median.,-0.005677787554554013,0.011193045125446102
Fra1..nuc.median. & pRSK..PN.median.,-0.004838647162558151,0.011193045125446102
Fra1..nuc.median. & bCat..PN.median.,-0.005931804784789123,0.011193045125446102
Fra1..nuc.median. & GSK3b..cyto.median.,0.004313152169363233,0.011193045125446102
Fra1..nuc.median. & pp53..cell.median.,0.004783573641261079,0.011193045125446102
Fra1..nuc.median. & pCHK1..cell.median.,-0.00875883330659659,0.011193045125446102
Fra1..nuc.median. & p27..PN.median.,-0.006246226475799952,0.011193045125446102
Fra1..nuc.median. & cJun..PN.median.,0.004798441916190215,0.011193045125446102
Fra1..nuc.median. & CDK4..cyto.median.,0.005558477934643433,0.011193045125446102
Fra1..nuc.median. & ERK..PN.median.,-0.006650413065698884,0.011193045125446102
Fra1..nuc.median. & pp27..PN.median.,-0.0027803638065970063,0.011193045125446102
Fra1..nuc.median. & cycE..cyto.median.,0.01538824102727846,0.011193045125446102
Fra1..nuc.median. & p21..cell.median.,-0.004129747119915446,0.011193045125446102
Fra1..nuc.median. & cycE..cell.median.,-0.004413231139733937,0.011193045125446102
Fra1..nuc.median. & pp21..PM.median.,0.006461461145031033,0.011193045125446102
Fra1..nuc.median. & S6..PM.median.,0.0020040591824034186,0.011193045125446102
Fra1..nuc.median. & Cdh1..PM.median.,0.004834940017455623,0.011193045125446102
Fra1..nuc.median. & pp53..PM.median.,-0.009600850503989535,0.011193045125446102
Fra1..nuc.median. & pp21..cyto.median.,-0.015924074313203532,0.011193045125446102
Fra1..nuc.median. & pp27..cyto.median.,0.019104170040974453,0.011193045125446102
Fra1..nuc.median. & pRSK..nuc.median.,0.0016343693244123877,0.011193045125446102
Fra1..nuc.median. & p21..cyto.median.,-0.017706997893893867,0.011193045125446102
Fra1..nuc.median. & pCHK1..PN.median.,0.0028417543506970393,0.011193045125446102
Fra1..nuc.median. & p21..PM.median.,-0.01619989653455392,0.011193045125446102
Fra1..nuc.median. & pCHK1..cyto.median.,0.0018979937110835908,0.011193045125446102
Fra1..nuc.median. & RB..PM.median.,-0.0071127150239244106,0.011193045125446102
Fra1..nuc.median. & pp65..cell.median.,0.004396355456811641,0.011193045125446102
Fra1..nuc.median. & pRSK..cell.median.,0.00893100865321691,0.011193045125446102
Fra1..nuc.median. & cycD1..PM.median.,0.004234832029334289,0.011193045125446102
Fra1..nuc.median. & p27..PM.median.,-0.0059112512757215465,0.011193045125446102
Fra1..nuc.median. & pRB..PM.median.,-0.0034674484481983696,0.011193045125446102
Fra1..nuc.median. & pp53..cyto.median.,-0.005551628637917004,0.011193045125446102
Fra1..nuc.median. & p14ARF..PM.median.,-0.00897515111532662,0.011193045125446102
Fra1..nuc.median. & pCHK1..PM.median.,0.0006577252409707222,0.011193045125446102
Fra1..nuc.median. & Fra1..PN.median.,-0.004820399352784473,0.011193045125446102
Fra1..nuc.median. & p38..PN.median.,-0.0032036569102475306,0.011193045125446102
Fra1..nuc.median. & pp27..cell.median.,-0.008148099051998604,0.011193045125446102
Fra1..nuc.median. & pp38..cell.median.,0.008909982302422133,0.011193045125446102
Fra1..nuc.median. & pp38..PN.median.,0.0022155824009736174,0.011193045125446102
Fra1..nuc.median. & pH2AX..cell.median.,-0.013234988424195966,0.011193045125446102
Fra1..nuc.median. & AreaShape_FormFactor_cell,0.00218736730018376,0.011193045125446102
Fra1..nuc.median. & AKT..phospho.total.cell.,-3.72705849733518e-05,0.011193045125446102
Fra1..nuc.median. & ERK..phospho.total.cell.,-0.0010496556300207474,0.011193045125446102
Fra1..nuc.median. & GSK3b..phospho.total.cell.,-0.010322133309972276,0.011193045125446102
Fra1..nuc.median. & RB..phospho.total.cell.,-0.007555815414054396,0.011193045125446102
Fra1..nuc.median. & S6..phospho.total.cell.,-0.003291038884520388,0.011193045125446102
Fra1..nuc.median. & p21..phospho.total.cell.,0.0006198355492733908,0.011193045125446102
Fra1..nuc.median. & p27..phospho.total.cell.,-0.008360603409055981,0.011193045125446102
Fra1..nuc.median. & p53..phospho.total.cell.,0.008165419891969417,0.011193045125446102
Fra1..nuc.median. & p38..phospho.total.cell.,-0.006226872909585985,0.011193045125446102
Fra1..nuc.median. & RSK1..phospho.total.cell.,-0.011486873559573568,0.011193045125446102
Fra1..nuc.median. & AKT..phospho.total.cyto.,0.006581546846747496,0.011193045125446102
Fra1..nuc.median. & ERK..phospho.total.cyto.,0.002835890146317731,0.011193045125446102
Fra1..nuc.median. & GSK3b..phospho.total.cyto.,-0.00755793958209039,0.011193045125446102
Fra1..nuc.median. & RB..phospho.total.cyto.,0.0008232405777608981,0.011193045125446102
Fra1..nuc.median. & S6..phospho.total.cyto.,0.0023145659764115586,0.011193045125446102
Fra1..nuc.median. & p21..phospho.total.cyto.,-0.0032913427665775936,0.011193045125446102
Fra1..nuc.median. & p27..phospho.total.cyto.,0.0034978491253786076,0.011193045125446102
Fra1..nuc.median. & p53..phospho.total.cyto.,-0.002648185491542202,0.011193045125446102
Fra1..nuc.median. & p38..phospho.total.cyto.,-0.004774840881325988,0.011193045125446102
Fra1..nuc.median. & RSK1..phospho.total.cyto.,-0.012850316610322989,0.011193045125446102
Fra1..nuc.median. & AKT..phospho.total.nuc.,-0.009005274453564967,0.011193045125446102
Fra1..nuc.median. & ERK..phospho.total.nuc.,0.01205181252094149,0.011193045125446102
Fra1..nuc.median. & GSK3b..phospho.total.nuc.,-0.001752248241557478,0.011193045125446102
Fra1..nuc.median. & RB..phospho.total.nuc.,-0.0004618804673852803,0.011193045125446102
Fra1..nuc.median. & S6..phospho.total.nuc.,-0.004120207240350854,0.011193045125446102
Fra1..nuc.median. & p21..phospho.total.nuc.,-0.010310668580311278,0.011193045125446102
Fra1..nuc.median. & p27..phospho.total.nuc.,-0.00844306680755936,0.011193045125446102
Fra1..nuc.median. & p53..phospho.total.nuc.,0.0018533567153612921,0.011193045125446102
Fra1..nuc.median. & p38..phospho.total.nuc.,0.002285375851903696,0.011193045125446102
Fra1..nuc.median. & RSK1..phospho.total.nuc.,0.00045673660437176163,0.011193045125446102
Fra1..nuc.median. & AKT..phospho.total.PN.,-0.004011125650967269,0.011193045125446102
Fra1..nuc.median. & ERK..phospho.total.PN.,0.005890327705475915,0.011193045125446102
Fra1..nuc.median. & GSK3b..phospho.total.PN.,0.0013098217803003917,0.011193045125446102
Fra1..nuc.median. & RB..phospho.total.PN.,0.0009909590570312322,0.011193045125446102
Fra1..nuc.median. & S6..phospho.total.PN.,-0.009838553037285747,0.011193045125446102
Fra1..nuc.median. & p21..phospho.total.PN.,-0.00010086559292822512,0.011193045125446102
Fra1..nuc.median. & p27..phospho.total.PN.,-0.004185905722599778,0.011193045125446102
Fra1..nuc.median. & p53..phospho.total.PN.,1.4279460208037595e-05,0.011193045125446102
Fra1..nuc.median. & p38..phospho.total.PN.,-0.004413244570545051,0.011193045125446102
Fra1..nuc.median. & RSK1..phospho.total.PN.,-0.009963740797411086,0.011193045125446102
Fra1..nuc.median. & cycD1_over_p21,-0.013103110284648502,0.011193045125446102
Fra1..nuc.median. & cyto_over_DNA,-5.8876010136960895e-05,0.011193045125446102
Fra1..nuc.median. & CDK2_cyto_over_nuc,0.0020704968322636077,0.011193045125446102
Fra1..nuc.median. & STAT3..phospho.total.nuc.,-0.010112018273485061,0.011193045125446102
Fra1..nuc.median. & Local.cell.density,-0.000822421607059307,0.011193045125446102
Fra1..nuc.median. & ratio,0.003455711141903437,0.011193045125446102
Skp2..cyto.median. & Cdh1..cyto.median.,-0.010523185310012607,0.012513043921635677
Skp2..cyto.median. & CDK2..PN.median.,0.003108625558569121,0.012513043921635677
Skp2..cyto.median. & CDK6..cyto.median.,-0.003755345236369234,0.012513043921635677
Skp2..cyto.median. & bCat..nuc.median.,0.0010941173253305762,0.012513043921635677
Skp2..cyto.median. & bCat..PM.median.,-0.011020055980940588,0.012513043921635677
Skp2..cyto.median. & Cdt1..cyto.median.,-0.005370522551562555,0.012513043921635677
Skp2..cyto.median. & cJun..nuc.median.,0.004396899540703525,0.012513043921635677
Skp2..cyto.median. & Cdh1..cell.median.,-0.0056371473248614315,0.012513043921635677
Skp2..cyto.median. & pAKT..nuc.median.,0.00041782399756878924,0.012513043921635677
Skp2..cyto.median. & PCNA..PN.median.,-0.008311722265371134,0.012513043921635677
Skp2..cyto.median. & E2F1..PM.median.,0.0006650738154813801,0.012513043921635677
Skp2..cyto.median. & pS6..cell.median.,-0.0007688922640154544,0.012513043921635677
Skp2..cyto.median. & cMyc..cell.median.,-0.008466040890869515,0.012513043921635677
Skp2..cyto.median. & cMyc..cyto.median.,0.0029157401299034313,0.012513043921635677
Skp2..cyto.median. & p14ARF..cell.median.,-0.0006039478790788925,0.012513043921635677
Skp2..cyto.median. & pS6..cyto.median.,-0.003361619404757449,0.012513043921635677
Skp2..cyto.median. & ERK..cell.median.,0.002322435397039294,0.012513043921635677
Skp2..cyto.median. & CDK4..PM.median.,0.005191810678544348,0.012513043921635677
Skp2..cyto.median. & Skp2..PN.median.,-0.0025163570073854823,0.012513043921635677
Skp2..cyto.median. & p16..cell.median.,-0.0005863496818777832,0.012513043921635677
Skp2..cyto.median. & pp27..PM.median.,-0.002670672689890751,0.012513043921635677
Skp2..cyto.median. & ERK..PM.median.,-0.00433118855058992,0.012513043921635677
Skp2..cyto.median. & bCat..cell.median.,-0.002370577757297463,0.012513043921635677
Skp2..cyto.median. & pERK..PN.median.,-0.00045245619028084886,0.012513043921635677
Skp2..cyto.median. & GSK3b..PM.median.,0.008424673379316771,0.012513043921635677
Skp2..cyto.median. & GSK3b..PN.median.,-0.01007661861266205,0.012513043921635677
Skp2..cyto.median. & p53..PN.median.,0.0059533989505160395,0.012513043921635677
Skp2..cyto.median. & p14ARF..nuc.median.,-0.010815083052412758,0.012513043921635677
Skp2..cyto.median. & pp53..PN.median.,-0.0013368620379258002,0.012513043921635677
Skp2..cyto.median. & S6..cell.median.,0.010079268579419036,0.012513043921635677
Skp2..cyto.median. & pAKT..PN.median.,-0.0006821189481103088,0.012513043921635677
Skp2..cyto.median. & p38..cyto.median.,-0.004699687710043911,0.012513043921635677
Skp2..cyto.median. & CDK4..cell.median.,-0.010499898139036516,0.012513043921635677
Skp2..cyto.median. & PCNA..cell.median.,0.011987305155014623,0.012513043921635677
Skp2..cyto.median. & pS6..PN.median.,-0.004495926701646228,0.012513043921635677
Skp2..cyto.median. & RB..cell.median.,0.0024307969871115898,0.012513043921635677
Skp2..cyto.median. & p14ARF..PN.median.,0.0076661176696096985,0.012513043921635677
Skp2..cyto.median. & pRB..cyto.median.,0.0020512321159229484,0.012513043921635677
Skp2..cyto.median. & p16..cyto.median.,-0.0017055059889151546,0.012513043921635677
Skp2..cyto.median. & Cdt1..cell.median.,-0.0050411729041315995,0.012513043921635677
Skp2..cyto.median. & GSK3b..cell.median.,-0.00032623682821288037,0.012513043921635677
Skp2..cyto.median. & p38..cell.median.,0.006950184411308052,0.012513043921635677
Skp2..cyto.median. & Cdt1..PM.median.,0.0007539298988496955,0.012513043921635677
Skp2..cyto.median. & cycA..PM.median.,-0.01586808443875246,0.012513043921635677
Skp2..cyto.median. & Fra1..cell.median.,-0.0017161765723527126,0.012513043921635677
Skp2..cyto.median. & DNA..PN.median.,-0.0014149537874973068,0.012513043921635677
Skp2..cyto.median. & cMyc..PN.median.,-0.006036671703726305,0.012513043921635677
Skp2..cyto.median. & RB..cyto.median.,0.0043689199820072105,0.012513043921635677
Skp2..cyto.median. & pH2AX..PM.median.,0.0005429089950294886,0.012513043921635677
Skp2..cyto.median. & cFos..cyto.median.,0.013024496517920692,0.012513043921635677
Skp2..cyto.median. & DNA..cell.median.,-0.008069698642201398,0.012513043921635677
Skp2..cyto.median. & pAKT..PM.median.,-0.0015707434337127243,0.012513043921635677
Skp2..cyto.median. & pH2AX..PN.median.,-0.002900061130809497,0.012513043921635677
Skp2..cyto.median. & pp27..nuc.median.,-0.001201875258891928,0.012513043921635677
Skp2..cyto.median. & pRB..cell.median.,0.009920842510535809,0.012513043921635677
Skp2..cyto.median. & pSTAT3..PN.median.,-0.01505360390305089,0.012513043921635677
Skp2..cyto.median. & pERK..cyto.median.,-0.0015549877203817942,0.012513043921635677
Skp2..cyto.median. & pp21..PN.median.,-0.004723780953076154,0.012513043921635677
Skp2..cyto.median. & pSTAT3..cyto.median.,0.0053281510232771655,0.012513043921635677
Skp2..cyto.median. & p21..PN.median.,0.011238650358651701,0.012513043921635677
Skp2..cyto.median. & CDK6..cell.median.,-0.009187852597185138,0.012513043921635677
Skp2..cyto.median. & p16..PM.median.,0.012458740415644263,0.012513043921635677
Skp2..cyto.median. & bCat..cyto.median.,-0.010065625035405737,0.012513043921635677
Skp2..cyto.median. & pp65..PN.median.,0.0032465071984016437,0.012513043921635677
Skp2..cyto.median. & pSTAT3..PM.median.,0.004247515006897293,0.012513043921635677
Skp2..cyto.median. & YAP..cell.median.,-0.00834500710641416,0.012513043921635677
Skp2..cyto.median. & p27..cyto.median.,-0.0015994722896997238,0.012513043921635677
Skp2..cyto.median. & pp21..cell.median.,0.0005475363145832863,0.012513043921635677
Skp2..cyto.median. & CDK6..PN.median.,-0.016702641040443254,0.012513043921635677
Skp2..cyto.median. & RB..PN.median.,-0.002235859604750643,0.012513043921635677
Skp2..cyto.median. & YAP..cyto.median.,0.002617457603322495,0.012513043921635677
Skp2..cyto.median. & pp38..cyto.median.,-0.0001001931177557153,0.012513043921635677
Skp2..cyto.median. & pH2AX..cyto.median.,-0.00021236145666536744,0.012513043921635677
Skp2..cyto.median. & pRSK..cyto.median.,0.002569174390675889,0.012513043921635677
Skp2..cyto.median. & pS6..nuc.median.,-0.007707356907411953,0.012513043921635677
Skp2..cyto.median. & YAP..PN.median.,-0.010140665145541107,0.012513043921635677
Skp2..cyto.median. & pSTAT3..cell.median.,-0.00886447665497031,0.012513043921635677
Skp2..cyto.median. & cFos..PN.median.,5.95847884657451e-05,0.012513043921635677
Skp2..cyto.median. & p53..cyto.median.,-0.014708530005869282,0.012513043921635677
Skp2..cyto.median. & pp65..PM.median.,0.003914753738900476,0.012513043921635677
Skp2..cyto.median. & Fra1..cyto.median.,0.00012835049361455865,0.012513043921635677
Skp2..cyto.median. & p27..cell.median.,-0.004215453421781109,0.012513043921635677
Skp2..cyto.median. & pp65..cyto.median.,-0.007925902418185688,0.012513043921635677
Skp2..cyto.median. & cycE..PN.median.,-0.005169101068914394,0.012513043921635677
Skp2..cyto.median. & pRSK..PM.median.,-0.0052751608031822396,0.012513043921635677
Skp2..cyto.median. & ERK..cyto.median.,0.002375675646565985,0.012513043921635677
Skp2..cyto.median. & p53..cell.median.,-0.004614627565118828,0.012513043921635677
Skp2..cyto.median. & S6..cyto.median.,0.004709546768579048,0.012513043921635677
Skp2..cyto.median. & cFos..PM.median.,-0.0021979618261512776,0.012513043921635677
Skp2..cyto.median. & pRB..PN.median.,-0.0030440030577466265,0.012513043921635677
Skp2..cyto.median. & PCNA..PM.median.,0.0018547227663319498,0.012513043921635677
Skp2..cyto.median. & S6..PN.median.,0.009615131280236526,0.012513043921635677
Skp2..cyto.median. & CDK6..PM.median.,-0.005780258981506393,0.012513043921635677
Skp2..cyto.median. & cJun..cyto.median.,0.004352407099249561,0.012513043921635677
Skp2..cyto.median. & cFos..cell.median.,-0.004368124237543143,0.012513043921635677
Skp2..cyto.median. & pAKT..cyto.median.,-0.003514457669352664,0.012513043921635677
Skp2..cyto.median. & CDK4..PN.median.,0.00686241401812279,0.012513043921635677
Skp2..cyto.median. & DNA..cyto.median.,-0.008179868005263947,0.012513043921635677
Skp2..cyto.median. & pRSK..PN.median.,0.006724429670686967,0.012513043921635677
Skp2..cyto.median. & bCat..PN.median.,0.004448202869813787,0.012513043921635677
Skp2..cyto.median. & GSK3b..cyto.median.,0.0016343451594462235,0.012513043921635677
Skp2..cyto.median. & pp53..cell.median.,0.0024649045090711524,0.012513043921635677
Skp2..cyto.median. & pCHK1..cell.median.,0.0021073234443086454,0.012513043921635677
Skp2..cyto.median. & p27..PN.median.,-0.0021345563623100918,0.012513043921635677
Skp2..cyto.median. & cJun..PN.median.,0.002338833785609492,0.012513043921635677
Skp2..cyto.median. & CDK4..cyto.median.,-0.0026650042849658893,0.012513043921635677
Skp2..cyto.median. & ERK..PN.median.,0.0015046853199988572,0.012513043921635677
Skp2..cyto.median. & pp27..PN.median.,-0.0011827198914536497,0.012513043921635677
Skp2..cyto.median. & cycE..cyto.median.,0.003023135762854759,0.012513043921635677
Skp2..cyto.median. & p21..cell.median.,0.004730706944395957,0.012513043921635677
Skp2..cyto.median. & cycE..cell.median.,-0.00947802691591198,0.012513043921635677
Skp2..cyto.median. & pp21..PM.median.,0.007064698971370908,0.012513043921635677
Skp2..cyto.median. & S6..PM.median.,0.0027110581817574456,0.012513043921635677
Skp2..cyto.median. & Cdh1..PM.median.,0.0020695866434717203,0.012513043921635677
Skp2..cyto.median. & pp53..PM.median.,-0.004273718820823974,0.012513043921635677
Skp2..cyto.median. & pp21..cyto.median.,0.0008486215202901485,0.012513043921635677
Skp2..cyto.median. & pp27..cyto.median.,-0.00980157068157115,0.012513043921635677
Skp2..cyto.median. & pRSK..nuc.median.,-0.0014461267856250941,0.012513043921635677
Skp2..cyto.median. & p21..cyto.median.,-0.006505605481001931,0.012513043921635677
Skp2..cyto.median. & pCHK1..PN.median.,-0.006057018360082177,0.012513043921635677
Skp2..cyto.median. & p21..PM.median.,-0.0029573853651711063,0.012513043921635677
Skp2..cyto.median. & pCHK1..cyto.median.,-0.006291555566450597,0.012513043921635677
Skp2..cyto.median. & RB..PM.median.,0.004229749913632051,0.012513043921635677
Skp2..cyto.median. & pp65..cell.median.,0.0002598752763460467,0.012513043921635677
Skp2..cyto.median. & pRSK..cell.median.,-0.009145423369636264,0.012513043921635677
Skp2..cyto.median. & cycD1..PM.median.,-0.0023762339695401766,0.012513043921635677
Skp2..cyto.median. & p27..PM.median.,-0.005601262240613381,0.012513043921635677
Skp2..cyto.median. & pRB..PM.median.,-0.0074209552275645045,0.012513043921635677
Skp2..cyto.median. & pp53..cyto.median.,0.005969386626248914,0.012513043921635677
Skp2..cyto.median. & p14ARF..PM.median.,-0.0012723933954398696,0.012513043921635677
Skp2..cyto.median. & pCHK1..PM.median.,-0.003853861886659148,0.012513043921635677
Skp2..cyto.median. & Fra1..PN.median.,-0.008661563239641162,0.012513043921635677
Skp2..cyto.median. & p38..PN.median.,-0.0016472378773714953,0.012513043921635677
Skp2..cyto.median. & pp27..cell.median.,-0.010100654794894666,0.012513043921635677
Skp2..cyto.median. & pp38..cell.median.,0.0026409754445244384,0.012513043921635677
Skp2..cyto.median. & pp38..PN.median.,-0.0042055013232294184,0.012513043921635677
Skp2..cyto.median. & pH2AX..cell.median.,-0.009693474541797295,0.012513043921635677
Skp2..cyto.median. & AreaShape_FormFactor_cell,-0.00702702938401058,0.012513043921635677
Skp2..cyto.median. & AKT..phospho.total.cell.,-0.009594116702161625,0.012513043921635677
Skp2..cyto.median. & ERK..phospho.total.cell.,0.005427888255684123,0.012513043921635677
Skp2..cyto.median. & GSK3b..phospho.total.cell.,0.005967685381813262,0.012513043921635677
Skp2..cyto.median. & RB..phospho.total.cell.,0.004019590983678252,0.012513043921635677
Skp2..cyto.median. & S6..phospho.total.cell.,-0.006940630469150098,0.012513043921635677
Skp2..cyto.median. & p21..phospho.total.cell.,-0.00031704435877268164,0.012513043921635677
Skp2..cyto.median. & p27..phospho.total.cell.,-0.006573232199010856,0.012513043921635677
Skp2..cyto.median. & p53..phospho.total.cell.,-0.01567119062229731,0.012513043921635677
Skp2..cyto.median. & p38..phospho.total.cell.,-0.006175659554428254,0.012513043921635677
Skp2..cyto.median. & RSK1..phospho.total.cell.,-0.013156083391061904,0.012513043921635677
Skp2..cyto.median. & AKT..phospho.total.cyto.,0.004590504068884632,0.012513043921635677
Skp2..cyto.median. & ERK..phospho.total.cyto.,0.002878248056327268,0.012513043921635677
Skp2..cyto.median. & GSK3b..phospho.total.cyto.,-0.0042966518889419525,0.012513043921635677
Skp2..cyto.median. & RB..phospho.total.cyto.,-0.0052905043218665964,0.012513043921635677
Skp2..cyto.median. & S6..phospho.total.cyto.,0.003697823327448533,0.012513043921635677
Skp2..cyto.median. & p21..phospho.total.cyto.,0.008787127733200926,0.012513043921635677
Skp2..cyto.median. & p27..phospho.total.cyto.,0.0007619322817441482,0.012513043921635677
Skp2..cyto.median. & p53..phospho.total.cyto.,-0.00013776627670990116,0.012513043921635677
Skp2..cyto.median. & p38..phospho.total.cyto.,-0.003877338616207081,0.012513043921635677
Skp2..cyto.median. & RSK1..phospho.total.cyto.,-0.009340947610523292,0.012513043921635677
Skp2..cyto.median. & AKT..phospho.total.nuc.,0.011484369368842296,0.012513043921635677
Skp2..cyto.median. & ERK..phospho.total.nuc.,-0.0028739224712803716,0.012513043921635677
Skp2..cyto.median. & GSK3b..phospho.total.nuc.,-0.00043577964490378306,0.012513043921635677
Skp2..cyto.median. & RB..phospho.total.nuc.,-0.004619044267217398,0.012513043921635677
Skp2..cyto.median. & S6..phospho.total.nuc.,-0.002976844936507648,0.012513043921635677
Skp2..cyto.median. & p21..phospho.total.nuc.,-0.011532504864321896,0.012513043921635677
Skp2..cyto.median. & p27..phospho.total.nuc.,0.009979391321565391,0.012513043921635677
Skp2..cyto.median. & p53..phospho.total.nuc.,0.002069801726436346,0.012513043921635677
Skp2..cyto.median. & p38..phospho.total.nuc.,-0.0063678356661552174,0.012513043921635677
Skp2..cyto.median. & RSK1..phospho.total.nuc.,-0.00041979243874317406,0.012513043921635677
Skp2..cyto.median. & AKT..phospho.total.PN.,-0.008331400197828156,0.012513043921635677
Skp2..cyto.median. & ERK..phospho.total.PN.,-0.0053997961438631125,0.012513043921635677
Skp2..cyto.median. & GSK3b..phospho.total.PN.,0.003407017484835751,0.012513043921635677
Skp2..cyto.median. & RB..phospho.total.PN.,-0.0008716329896546562,0.012513043921635677
Skp2..cyto.median. & S6..phospho.total.PN.,-0.004086350180804832,0.012513043921635677
Skp2..cyto.median. & p21..phospho.total.PN.,0.009973876797833226,0.012513043921635677
Skp2..cyto.median. & p27..phospho.total.PN.,-0.010889164308832206,0.012513043921635677
Skp2..cyto.median. & p53..phospho.total.PN.,-0.003976795716700839,0.012513043921635677
Skp2..cyto.median. & p38..phospho.total.PN.,0.005143618047132942,0.012513043921635677
Skp2..cyto.median. & RSK1..phospho.total.PN.,-0.004209053455566659,0.012513043921635677
Skp2..cyto.median. & cycD1_over_p21,0.003264469914288345,0.012513043921635677
Skp2..cyto.median. & cyto_over_DNA,0.00045689752233190245,0.012513043921635677
Skp2..cyto.median. & CDK2_cyto_over_nuc,-0.007925711149978136,0.012513043921635677
Skp2..cyto.median. & STAT3..phospho.total.nuc.,0.0008838135428390138,0.012513043921635677
Skp2..cyto.median. & Local.cell.density,-0.0029769656900481755,0.012513043921635677
Skp2..cyto.median. & ratio,-0.00491575572033632,0.012513043921635677
Cdh1..cyto.median. & CDK2..PN.median.,-0.014589256900957834,0.010514711739934594
Cdh1..cyto.median. & CDK6..cyto.median.,-0.0042632079434531305,0.010514711739934594
Cdh1..cyto.median. & bCat..nuc.median.,-0.0008422211283722054,0.010514711739934594
Cdh1..cyto.median. & bCat..PM.median.,-0.00013513098274757417,0.010514711739934594
Cdh1..cyto.median. & Cdt1..cyto.median.,0.0044877817581327846,0.010514711739934594
Cdh1..cyto.median. & cJun..nuc.median.,-0.013951900209395659,0.010514711739934594
Cdh1..cyto.median. & Cdh1..cell.median.,-0.0014421781756241696,0.010514711739934594
Cdh1..cyto.median. & pAKT..nuc.median.,0.005442386030426968,0.010514711739934594
Cdh1..cyto.median. & PCNA..PN.median.,0.0038102098109722917,0.010514711739934594
Cdh1..cyto.median. & E2F1..PM.median.,0.007370992063297454,0.010514711739934594
Cdh1..cyto.median. & pS6..cell.median.,0.013223329743811388,0.010514711739934594
Cdh1..cyto.median. & cMyc..cell.median.,-0.008802388850237139,0.010514711739934594
Cdh1..cyto.median. & cMyc..cyto.median.,0.002868239567481077,0.010514711739934594
Cdh1..cyto.median. & p14ARF..cell.median.,-0.008773277836650767,0.010514711739934594
Cdh1..cyto.median. & pS6..cyto.median.,-0.010565259291139675,0.010514711739934594
Cdh1..cyto.median. & ERK..cell.median.,-0.010076397445921512,0.010514711739934594
Cdh1..cyto.median. & CDK4..PM.median.,-0.0022053674385946495,0.010514711739934594
Cdh1..cyto.median. & Skp2..PN.median.,-0.012411950366185904,0.010514711739934594
Cdh1..cyto.median. & p16..cell.median.,-0.002296850423983809,0.010514711739934594
Cdh1..cyto.median. & pp27..PM.median.,-0.005364652820538438,0.010514711739934594
Cdh1..cyto.median. & ERK..PM.median.,-0.005642834900456937,0.010514711739934594
Cdh1..cyto.median. & bCat..cell.median.,0.0010013039331633158,0.010514711739934594
Cdh1..cyto.median. & pERK..PN.median.,0.0008491361869483344,0.010514711739934594
Cdh1..cyto.median. & GSK3b..PM.median.,0.0010569183161360028,0.010514711739934594
Cdh1..cyto.median. & GSK3b..PN.median.,0.01197034699103549,0.010514711739934594
Cdh1..cyto.median. & p53..PN.median.,-0.001973695468459023,0.010514711739934594
Cdh1..cyto.median. & p14ARF..nuc.median.,0.021175250125819188,0.010514711739934594
Cdh1..cyto.median. & pp53..PN.median.,-0.005572379013621381,0.010514711739934594
Cdh1..cyto.median. & S6..cell.median.,0.0023488137816095145,0.010514711739934594
Cdh1..cyto.median. & pAKT..PN.median.,-0.006336029958216733,0.010514711739934594
Cdh1..cyto.median. & p38..cyto.median.,-0.0011821499175123987,0.010514711739934594
Cdh1..cyto.median. & CDK4..cell.median.,-0.01418903920579133,0.010514711739934594
Cdh1..cyto.median. & PCNA..cell.median.,-0.004217930744473125,0.010514711739934594
Cdh1..cyto.median. & pS6..PN.median.,-0.006385998445115652,0.010514711739934594
Cdh1..cyto.median. & RB..cell.median.,-0.001973632321655324,0.010514711739934594
Cdh1..cyto.median. & p14ARF..PN.median.,0.003650693720986006,0.010514711739934594
Cdh1..cyto.median. & pRB..cyto.median.,-0.009302935202802442,0.010514711739934594
Cdh1..cyto.median. & p16..cyto.median.,-0.0067271101840863535,0.010514711739934594
Cdh1..cyto.median. & Cdt1..cell.median.,-0.0010546067819185295,0.010514711739934594
Cdh1..cyto.median. & GSK3b..cell.median.,-0.012193144535652446,0.010514711739934594
Cdh1..cyto.median. & p38..cell.median.,-0.008364483116186172,0.010514711739934594
Cdh1..cyto.median. & Cdt1..PM.median.,-0.01107703901608369,0.010514711739934594
Cdh1..cyto.median. & cycA..PM.median.,0.00271683025233769,0.010514711739934594
Cdh1..cyto.median. & Fra1..cell.median.,0.004774748269688736,0.010514711739934594
Cdh1..cyto.median. & DNA..PN.median.,-0.0003627200233520013,0.010514711739934594
Cdh1..cyto.median. & cMyc..PN.median.,0.0030699864803598515,0.010514711739934594
Cdh1..cyto.median. & RB..cyto.median.,0.009799977994644726,0.010514711739934594
Cdh1..cyto.median. & pH2AX..PM.median.,-0.005915555198571516,0.010514711739934594
Cdh1..cyto.median. & cFos..cyto.median.,0.0004785054007661354,0.010514711739934594
Cdh1..cyto.median. & DNA..cell.median.,-0.0020005822014881897,0.010514711739934594
Cdh1..cyto.median. & pAKT..PM.median.,0.0030258350365732693,0.010514711739934594
