feature,scores,ci
pp27..PN.median. & ERK..phospho.total.cyto.,0.00439893280568092,0.02125754908109014
pp27..PN.median. & GSK3b..phospho.total.cyto.,-0.0036791037058478884,0.02125754908109014
pp27..PN.median. & RB..phospho.total.cyto.,0.0010547375562592414,0.02125754908109014
pp27..PN.median. & S6..phospho.total.cyto.,-0.008567874173436598,0.02125754908109014
pp27..PN.median. & p21..phospho.total.cyto.,-0.0065627659458153045,0.02125754908109014
pp27..PN.median. & p27..phospho.total.cyto.,-0.01347719298844187,0.02125754908109014
pp27..PN.median. & p53..phospho.total.cyto.,0.002824684823473669,0.02125754908109014
pp27..PN.median. & p38..phospho.total.cyto.,0.001421924075070926,0.02125754908109014
pp27..PN.median. & RSK1..phospho.total.cyto.,-5.158781207998654e-05,0.02125754908109014
pp27..PN.median. & AKT..phospho.total.nuc.,-0.0021906453428757627,0.02125754908109014
pp27..PN.median. & ERK..phospho.total.nuc.,-0.006107720762702865,0.02125754908109014
pp27..PN.median. & GSK3b..phospho.total.nuc.,-0.002482135904459571,0.02125754908109014
pp27..PN.median. & RB..phospho.total.nuc.,0.00011189068233487404,0.02125754908109014
pp27..PN.median. & S6..phospho.total.nuc.,-0.010953011459839748,0.02125754908109014
pp27..PN.median. & p21..phospho.total.nuc.,-0.0029560089683459494,0.02125754908109014
pp27..PN.median. & p27..phospho.total.nuc.,0.0019716588596058447,0.02125754908109014
pp27..PN.median. & p53..phospho.total.nuc.,-0.00810336712281755,0.02125754908109014
pp27..PN.median. & p38..phospho.total.nuc.,-0.005651415415681339,0.02125754908109014
pp27..PN.median. & RSK1..phospho.total.nuc.,-0.006037743389944766,0.02125754908109014
pp27..PN.median. & AKT..phospho.total.PN.,-0.00758549218177143,0.02125754908109014
pp27..PN.median. & ERK..phospho.total.PN.,-0.00013781543431035158,0.02125754908109014
pp27..PN.median. & GSK3b..phospho.total.PN.,0.0020458350770350036,0.02125754908109014
pp27..PN.median. & RB..phospho.total.PN.,-0.01671337815480324,0.02125754908109014
pp27..PN.median. & S6..phospho.total.PN.,0.002744618882313077,0.02125754908109014
pp27..PN.median. & p21..phospho.total.PN.,0.0065478516792968205,0.02125754908109014
pp27..PN.median. & p27..phospho.total.PN.,0.0013726869544876774,0.02125754908109014
pp27..PN.median. & p53..phospho.total.PN.,-0.00638000680058343,0.02125754908109014
pp27..PN.median. & p38..phospho.total.PN.,0.002615301060965599,0.02125754908109014
pp27..PN.median. & RSK1..phospho.total.PN.,0.009328673387101933,0.02125754908109014
pp27..PN.median. & cycD1_over_p21,-0.002461639608082416,0.02125754908109014
pp27..PN.median. & cyto_over_DNA,0.003184730751445201,0.02125754908109014
pp27..PN.median. & CDK2_cyto_over_nuc,-0.0017165922114620368,0.02125754908109014
pp27..PN.median. & STAT3..phospho.total.nuc.,-0.012562928556865997,0.02125754908109014
pp27..PN.median. & Local.cell.density,-0.0009598591639433263,0.02125754908109014
pp27..PN.median. & ratio,-0.0012355505495660096,0.02125754908109014
cycE..cyto.median. & p21..cell.median.,0.0013257312731432757,0.014336120292934244
cycE..cyto.median. & cycE..cell.median.,0.007169367682845473,0.014336120292934244
cycE..cyto.median. & pp21..PM.median.,-0.0015758054901950209,0.014336120292934244
cycE..cyto.median. & S6..PM.median.,-0.011469052586330485,0.014336120292934244
cycE..cyto.median. & Cdh1..PM.median.,-0.0026765912304446892,0.014336120292934244
cycE..cyto.median. & pp53..PM.median.,-0.01101508449290112,0.014336120292934244
cycE..cyto.median. & pp21..cyto.median.,-0.02181310839429518,0.014336120292934244
cycE..cyto.median. & pp27..cyto.median.,0.0036331396226754915,0.014336120292934244
cycE..cyto.median. & pRSK..nuc.median.,0.005086310486395717,0.014336120292934244
cycE..cyto.median. & p21..cyto.median.,-0.006799791434040966,0.014336120292934244
cycE..cyto.median. & pCHK1..PN.median.,-0.011246154794517934,0.014336120292934244
cycE..cyto.median. & p21..PM.median.,-0.008813078600339204,0.014336120292934244
cycE..cyto.median. & pCHK1..cyto.median.,0.00044896452492198565,0.014336120292934244
cycE..cyto.median. & RB..PM.median.,-0.00796088425444804,0.014336120292934244
cycE..cyto.median. & pp65..cell.median.,0.0026697879485129005,0.014336120292934244
cycE..cyto.median. & pRSK..cell.median.,-0.00036729816713998415,0.014336120292934244
cycE..cyto.median. & cycD1..PM.median.,0.002374053138680312,0.014336120292934244
cycE..cyto.median. & p27..PM.median.,-0.008896601744765118,0.014336120292934244
cycE..cyto.median. & pRB..PM.median.,-0.009453865857539056,0.014336120292934244
cycE..cyto.median. & pp53..cyto.median.,0.0006132674838507102,0.014336120292934244
cycE..cyto.median. & p14ARF..PM.median.,-0.004072823400847306,0.014336120292934244
cycE..cyto.median. & pCHK1..PM.median.,-0.0010529862262172653,0.014336120292934244
cycE..cyto.median. & Fra1..PN.median.,0.0036881118273911534,0.014336120292934244
cycE..cyto.median. & p38..PN.median.,0.009649116333189725,0.014336120292934244
cycE..cyto.median. & pp27..cell.median.,-0.010620489055319897,0.014336120292934244
cycE..cyto.median. & pp38..cell.median.,-0.010217370524843556,0.014336120292934244
cycE..cyto.median. & pp38..PN.median.,-8.37658350741434e-05,0.014336120292934244
cycE..cyto.median. & pH2AX..cell.median.,-0.006547579759056113,0.014336120292934244
cycE..cyto.median. & AreaShape_FormFactor_cell,-0.009248049514853703,0.014336120292934244
cycE..cyto.median. & AKT..phospho.total.cell.,0.0008086391644639979,0.014336120292934244
cycE..cyto.median. & ERK..phospho.total.cell.,-0.007109740422430749,0.014336120292934244
cycE..cyto.median. & GSK3b..phospho.total.cell.,-0.005557274857406355,0.014336120292934244
cycE..cyto.median. & RB..phospho.total.cell.,0.003235690681786908,0.014336120292934244
cycE..cyto.median. & S6..phospho.total.cell.,0.0009040907932392,0.014336120292934244
cycE..cyto.median. & p21..phospho.total.cell.,0.01402227693770845,0.014336120292934244
cycE..cyto.median. & p27..phospho.total.cell.,-0.008958617756516385,0.014336120292934244
cycE..cyto.median. & p53..phospho.total.cell.,-0.015107101057465449,0.014336120292934244
cycE..cyto.median. & p38..phospho.total.cell.,-0.01190554714336241,0.014336120292934244
cycE..cyto.median. & RSK1..phospho.total.cell.,-0.0077786366880472965,0.014336120292934244
cycE..cyto.median. & AKT..phospho.total.cyto.,-0.012869762603251076,0.014336120292934244
cycE..cyto.median. & ERK..phospho.total.cyto.,-0.004335982685806245,0.014336120292934244
cycE..cyto.median. & GSK3b..phospho.total.cyto.,0.0007864557253928609,0.014336120292934244
cycE..cyto.median. & RB..phospho.total.cyto.,-0.0012133274250414941,0.014336120292934244
cycE..cyto.median. & S6..phospho.total.cyto.,-0.009878916654083095,0.014336120292934244
cycE..cyto.median. & p21..phospho.total.cyto.,-0.008004667170432848,0.014336120292934244
cycE..cyto.median. & p27..phospho.total.cyto.,-0.013482172158555478,0.014336120292934244
cycE..cyto.median. & p53..phospho.total.cyto.,-0.010630746910605811,0.014336120292934244
cycE..cyto.median. & p38..phospho.total.cyto.,-0.022869081362818754,0.014336120292934244
cycE..cyto.median. & RSK1..phospho.total.cyto.,-0.00838260726498408,0.014336120292934244
cycE..cyto.median. & AKT..phospho.total.nuc.,-0.00225877715764481,0.014336120292934244
cycE..cyto.median. & ERK..phospho.total.nuc.,-0.00784188405308558,0.014336120292934244
cycE..cyto.median. & GSK3b..phospho.total.nuc.,0.00551996354563917,0.014336120292934244
cycE..cyto.median. & RB..phospho.total.nuc.,-0.012224272118614233,0.014336120292934244
cycE..cyto.median. & S6..phospho.total.nuc.,-0.0023101953432317123,0.014336120292934244
cycE..cyto.median. & p21..phospho.total.nuc.,-0.018262888429003706,0.014336120292934244
cycE..cyto.median. & p27..phospho.total.nuc.,-0.004347756878518568,0.014336120292934244
cycE..cyto.median. & p53..phospho.total.nuc.,-0.01749658314889049,0.014336120292934244
cycE..cyto.median. & p38..phospho.total.nuc.,-0.013677629021028495,0.014336120292934244
cycE..cyto.median. & RSK1..phospho.total.nuc.,-0.0005986320172982562,0.014336120292934244
cycE..cyto.median. & AKT..phospho.total.PN.,-0.004383325745997043,0.014336120292934244
cycE..cyto.median. & ERK..phospho.total.PN.,-0.001246869499417252,0.014336120292934244
cycE..cyto.median. & GSK3b..phospho.total.PN.,-0.003111320351551285,0.014336120292934244
cycE..cyto.median. & RB..phospho.total.PN.,-0.019014065362893302,0.014336120292934244
cycE..cyto.median. & S6..phospho.total.PN.,0.0006475489901568872,0.014336120292934244
cycE..cyto.median. & p21..phospho.total.PN.,-0.008588878011662701,0.014336120292934244
cycE..cyto.median. & p27..phospho.total.PN.,0.0033562894749970336,0.014336120292934244
cycE..cyto.median. & p53..phospho.total.PN.,-0.0064819770300779175,0.014336120292934244
cycE..cyto.median. & p38..phospho.total.PN.,-0.006382640236962646,0.014336120292934244
cycE..cyto.median. & RSK1..phospho.total.PN.,0.0030013588071340397,0.014336120292934244
cycE..cyto.median. & cycD1_over_p21,-0.014496682766379011,0.014336120292934244
cycE..cyto.median. & cyto_over_DNA,-0.010681658801091313,0.014336120292934244
cycE..cyto.median. & CDK2_cyto_over_nuc,-0.0050476507684932065,0.014336120292934244
cycE..cyto.median. & STAT3..phospho.total.nuc.,-0.00654027983046013,0.014336120292934244
cycE..cyto.median. & Local.cell.density,-0.004451836381698122,0.014336120292934244
cycE..cyto.median. & ratio,-0.007738166087980988,0.014336120292934244
p21..cell.median. & cycE..cell.median.,0.004099949379517634,0.015244943856722553
p21..cell.median. & pp21..PM.median.,-0.012965285578418494,0.015244943856722553
p21..cell.median. & S6..PM.median.,0.002704115710405056,0.015244943856722553
p21..cell.median. & Cdh1..PM.median.,0.012235538872659638,0.015244943856722553
p21..cell.median. & pp53..PM.median.,0.0010933499675046892,0.015244943856722553
p21..cell.median. & pp21..cyto.median.,0.0004388948875502891,0.015244943856722553
p21..cell.median. & pp27..cyto.median.,-0.007422641433406913,0.015244943856722553
p21..cell.median. & pRSK..nuc.median.,-0.001693883261913908,0.015244943856722553
p21..cell.median. & p21..cyto.median.,0.00311885957990825,0.015244943856722553
p21..cell.median. & pCHK1..PN.median.,-0.016165917872944052,0.015244943856722553
p21..cell.median. & p21..PM.median.,-0.005108592856086947,0.015244943856722553
p21..cell.median. & pCHK1..cyto.median.,-0.013079043146587385,0.015244943856722553
p21..cell.median. & RB..PM.median.,-0.007877338671452195,0.015244943856722553
p21..cell.median. & pp65..cell.median.,0.005113032161619937,0.015244943856722553
p21..cell.median. & pRSK..cell.median.,-0.006231751753193907,0.015244943856722553
p21..cell.median. & cycD1..PM.median.,-0.00687197622528565,0.015244943856722553
p21..cell.median. & p27..PM.median.,-0.006844271015681293,0.015244943856722553
p21..cell.median. & pRB..PM.median.,0.004010694000600657,0.015244943856722553
p21..cell.median. & pp53..cyto.median.,-0.004341313088641133,0.015244943856722553
p21..cell.median. & p14ARF..PM.median.,0.009119480442817058,0.015244943856722553
p21..cell.median. & pCHK1..PM.median.,0.007493053049902089,0.015244943856722553
p21..cell.median. & Fra1..PN.median.,-0.0071335626509321124,0.015244943856722553
p21..cell.median. & p38..PN.median.,-0.005271091381959494,0.015244943856722553
p21..cell.median. & pp27..cell.median.,-0.011520363167575697,0.015244943856722553
p21..cell.median. & pp38..cell.median.,-0.004291503582934031,0.015244943856722553
p21..cell.median. & pp38..PN.median.,-0.0026199868550087968,0.015244943856722553
p21..cell.median. & pH2AX..cell.median.,-0.015681416588434943,0.015244943856722553
p21..cell.median. & AreaShape_FormFactor_cell,0.003852906458421695,0.015244943856722553
p21..cell.median. & AKT..phospho.total.cell.,-0.012130087784355275,0.015244943856722553
p21..cell.median. & ERK..phospho.total.cell.,-0.0034382393670896396,0.015244943856722553
p21..cell.median. & GSK3b..phospho.total.cell.,-0.014049285258232206,0.015244943856722553
p21..cell.median. & RB..phospho.total.cell.,-0.015539433559203184,0.015244943856722553
p21..cell.median. & S6..phospho.total.cell.,-0.011258057054054022,0.015244943856722553
p21..cell.median. & p21..phospho.total.cell.,-0.003137598264782518,0.015244943856722553
p21..cell.median. & p27..phospho.total.cell.,0.0029363634837389625,0.015244943856722553
p21..cell.median. & p53..phospho.total.cell.,0.010654092599200159,0.015244943856722553
p21..cell.median. & p38..phospho.total.cell.,0.00714487133849915,0.015244943856722553
p21..cell.median. & RSK1..phospho.total.cell.,-0.012022024991172922,0.015244943856722553
p21..cell.median. & AKT..phospho.total.cyto.,-0.017075624585988866,0.015244943856722553
p21..cell.median. & ERK..phospho.total.cyto.,-0.020278580409341326,0.015244943856722553
p21..cell.median. & GSK3b..phospho.total.cyto.,-0.009140072257645345,0.015244943856722553
p21..cell.median. & RB..phospho.total.cyto.,-0.014098400007721728,0.015244943856722553
p21..cell.median. & S6..phospho.total.cyto.,-0.002082074091441583,0.015244943856722553
p21..cell.median. & p21..phospho.total.cyto.,-0.00991979220415428,0.015244943856722553
p21..cell.median. & p27..phospho.total.cyto.,-0.01600692177626297,0.015244943856722553
p21..cell.median. & p53..phospho.total.cyto.,0.0009100805813133529,0.015244943856722553
p21..cell.median. & p38..phospho.total.cyto.,-0.001738308693234122,0.015244943856722553
p21..cell.median. & RSK1..phospho.total.cyto.,0.007527427818708094,0.015244943856722553
p21..cell.median. & AKT..phospho.total.nuc.,-0.005146908984343698,0.015244943856722553
p21..cell.median. & ERK..phospho.total.nuc.,-0.008810150169063734,0.015244943856722553
p21..cell.median. & GSK3b..phospho.total.nuc.,-0.0034771634142225834,0.015244943856722553
p21..cell.median. & RB..phospho.total.nuc.,-0.010146520279505909,0.015244943856722553
p21..cell.median. & S6..phospho.total.nuc.,-0.005221640524760647,0.015244943856722553
p21..cell.median. & p21..phospho.total.nuc.,-0.007391029385343488,0.015244943856722553
p21..cell.median. & p27..phospho.total.nuc.,-0.0094801872152861,0.015244943856722553
p21..cell.median. & p53..phospho.total.nuc.,-0.012604852979196121,0.015244943856722553
p21..cell.median. & p38..phospho.total.nuc.,-0.013629257940786928,0.015244943856722553
p21..cell.median. & RSK1..phospho.total.nuc.,0.006325414649076084,0.015244943856722553
p21..cell.median. & AKT..phospho.total.PN.,0.004297928969529572,0.015244943856722553
p21..cell.median. & ERK..phospho.total.PN.,-0.004161393154716417,0.015244943856722553
p21..cell.median. & GSK3b..phospho.total.PN.,-0.0008922074246270153,0.015244943856722553
p21..cell.median. & RB..phospho.total.PN.,-0.010769122371796237,0.015244943856722553
p21..cell.median. & S6..phospho.total.PN.,-0.0072017085943925415,0.015244943856722553
p21..cell.median. & p21..phospho.total.PN.,-0.010414709561742829,0.015244943856722553
p21..cell.median. & p27..phospho.total.PN.,-0.005558231777635482,0.015244943856722553
p21..cell.median. & p53..phospho.total.PN.,-0.008158318004313145,0.015244943856722553
p21..cell.median. & p38..phospho.total.PN.,-0.0009179149455178074,0.015244943856722553
p21..cell.median. & RSK1..phospho.total.PN.,-0.0032942633897764806,0.015244943856722553
p21..cell.median. & cycD1_over_p21,-0.00023719206382270645,0.015244943856722553
p21..cell.median. & cyto_over_DNA,0.010316435660828639,0.015244943856722553
p21..cell.median. & CDK2_cyto_over_nuc,0.017562464423879036,0.015244943856722553
p21..cell.median. & STAT3..phospho.total.nuc.,-0.012068311025199679,0.015244943856722553
p21..cell.median. & Local.cell.density,-0.007565394436739783,0.015244943856722553
p21..cell.median. & ratio,0.0021264634008672685,0.015244943856722553
cycE..cell.median. & pp21..PM.median.,-0.012644630934508239,0.015569999404749879
cycE..cell.median. & S6..PM.median.,-0.009982209795172687,0.015569999404749879
cycE..cell.median. & Cdh1..PM.median.,-0.0018643890390448055,0.015569999404749879
cycE..cell.median. & pp53..PM.median.,-0.00693420836867051,0.015569999404749879
cycE..cell.median. & pp21..cyto.median.,0.004747996943012382,0.015569999404749879
cycE..cell.median. & pp27..cyto.median.,-0.011027407496980161,0.015569999404749879
cycE..cell.median. & pRSK..nuc.median.,-0.015432522737551658,0.015569999404749879
cycE..cell.median. & p21..cyto.median.,0.0012752561950190395,0.015569999404749879
cycE..cell.median. & pCHK1..PN.median.,6.90448593655813e-05,0.015569999404749879
cycE..cell.median. & p21..PM.median.,-0.009577755788738143,0.015569999404749879
cycE..cell.median. & pCHK1..cyto.median.,-0.013001095649750886,0.015569999404749879
cycE..cell.median. & RB..PM.median.,-0.008650947992344985,0.015569999404749879
cycE..cell.median. & pp65..cell.median.,-0.0038871168534801966,0.015569999404749879
cycE..cell.median. & pRSK..cell.median.,0.0060003776274313745,0.015569999404749879
cycE..cell.median. & cycD1..PM.median.,-0.01189886723632212,0.015569999404749879
cycE..cell.median. & p27..PM.median.,0.002281753245444977,0.015569999404749879
cycE..cell.median. & pRB..PM.median.,-0.002973381343733971,0.015569999404749879
cycE..cell.median. & pp53..cyto.median.,-0.0005841914283259861,0.015569999404749879
cycE..cell.median. & p14ARF..PM.median.,-0.004403819650886508,0.015569999404749879
cycE..cell.median. & pCHK1..PM.median.,-0.014091240772101795,0.015569999404749879
cycE..cell.median. & Fra1..PN.median.,-0.0024846933096793022,0.015569999404749879
cycE..cell.median. & p38..PN.median.,-0.0074792459141899996,0.015569999404749879
cycE..cell.median. & pp27..cell.median.,-0.0007057400446016795,0.015569999404749879
cycE..cell.median. & pp38..cell.median.,0.00550541669022094,0.015569999404749879
cycE..cell.median. & pp38..PN.median.,-0.00011243182668592021,0.015569999404749879
cycE..cell.median. & pH2AX..cell.median.,0.0028986016728445815,0.015569999404749879
cycE..cell.median. & AreaShape_FormFactor_cell,-0.0023299342303718263,0.015569999404749879
cycE..cell.median. & AKT..phospho.total.cell.,-0.01028224854337816,0.015569999404749879
cycE..cell.median. & ERK..phospho.total.cell.,-0.010216210671737764,0.015569999404749879
cycE..cell.median. & GSK3b..phospho.total.cell.,-0.022529295687336835,0.015569999404749879
cycE..cell.median. & RB..phospho.total.cell.,0.007713527990863487,0.015569999404749879
cycE..cell.median. & S6..phospho.total.cell.,0.0010166814022324559,0.015569999404749879
cycE..cell.median. & p21..phospho.total.cell.,-0.0010094436669500389,0.015569999404749879
cycE..cell.median. & p27..phospho.total.cell.,0.0034310404066643747,0.015569999404749879
cycE..cell.median. & p53..phospho.total.cell.,-0.005327781013373536,0.015569999404749879
cycE..cell.median. & p38..phospho.total.cell.,-0.005089978804346464,0.015569999404749879
cycE..cell.median. & RSK1..phospho.total.cell.,-0.0014223593850231275,0.015569999404749879
cycE..cell.median. & AKT..phospho.total.cyto.,-0.0037719090963135625,0.015569999404749879
cycE..cell.median. & ERK..phospho.total.cyto.,-0.005767521001998091,0.015569999404749879
cycE..cell.median. & GSK3b..phospho.total.cyto.,-0.006331383456540085,0.015569999404749879
cycE..cell.median. & RB..phospho.total.cyto.,-0.021432741419419466,0.015569999404749879
cycE..cell.median. & S6..phospho.total.cyto.,-0.01867394293810996,0.015569999404749879
cycE..cell.median. & p21..phospho.total.cyto.,-0.000594484040884172,0.015569999404749879
cycE..cell.median. & p27..phospho.total.cyto.,0.00034255621098665126,0.015569999404749879
cycE..cell.median. & p53..phospho.total.cyto.,-0.006543788598240279,0.015569999404749879
cycE..cell.median. & p38..phospho.total.cyto.,0.0025449196170445284,0.015569999404749879
cycE..cell.median. & RSK1..phospho.total.cyto.,0.0021493119351954333,0.015569999404749879
cycE..cell.median. & AKT..phospho.total.nuc.,-3.430636846797241e-05,0.015569999404749879
cycE..cell.median. & ERK..phospho.total.nuc.,-0.0021346819966879724,0.015569999404749879
cycE..cell.median. & GSK3b..phospho.total.nuc.,-0.024983221197584723,0.015569999404749879
cycE..cell.median. & RB..phospho.total.nuc.,-0.005947722452798591,0.015569999404749879
cycE..cell.median. & S6..phospho.total.nuc.,-0.0058790834854091185,0.015569999404749879
cycE..cell.median. & p21..phospho.total.nuc.,-0.007508105879576142,0.015569999404749879
cycE..cell.median. & p27..phospho.total.nuc.,-0.013720423265057171,0.015569999404749879
cycE..cell.median. & p53..phospho.total.nuc.,0.0028464739583057104,0.015569999404749879
cycE..cell.median. & p38..phospho.total.nuc.,0.0012383765910641096,0.015569999404749879
cycE..cell.median. & RSK1..phospho.total.nuc.,-0.006586957886528208,0.015569999404749879
cycE..cell.median. & AKT..phospho.total.PN.,-0.006005510311520523,0.015569999404749879
cycE..cell.median. & ERK..phospho.total.PN.,-0.008303159576693758,0.015569999404749879
cycE..cell.median. & GSK3b..phospho.total.PN.,-0.005810497429986338,0.015569999404749879
cycE..cell.median. & RB..phospho.total.PN.,0.009554982446916037,0.015569999404749879
cycE..cell.median. & S6..phospho.total.PN.,-0.00010131063293988032,0.015569999404749879
cycE..cell.median. & p21..phospho.total.PN.,0.0035993226520893064,0.015569999404749879
cycE..cell.median. & p27..phospho.total.PN.,-0.018919704789620385,0.015569999404749879
cycE..cell.median. & p53..phospho.total.PN.,-0.008382660022675627,0.015569999404749879
cycE..cell.median. & p38..phospho.total.PN.,-0.018395425608857544,0.015569999404749879
cycE..cell.median. & RSK1..phospho.total.PN.,0.006560079777052165,0.015569999404749879
cycE..cell.median. & cycD1_over_p21,-0.006060620770003509,0.015569999404749879
cycE..cell.median. & cyto_over_DNA,-0.005393458350755787,0.015569999404749879
cycE..cell.median. & CDK2_cyto_over_nuc,-0.0008512551549023987,0.015569999404749879
cycE..cell.median. & STAT3..phospho.total.nuc.,-0.008900022410844694,0.015569999404749879
cycE..cell.median. & Local.cell.density,0.0037733997740562234,0.015569999404749879
cycE..cell.median. & ratio,-0.019176090461230345,0.015569999404749879
pp21..PM.median. & S6..PM.median.,0.013530610525323974,0.015180084869111977
pp21..PM.median. & Cdh1..PM.median.,-0.0008655998892264672,0.015180084869111977
pp21..PM.median. & pp53..PM.median.,-0.01184518015220489,0.015180084869111977
pp21..PM.median. & pp21..cyto.median.,-0.014806293913479556,0.015180084869111977
pp21..PM.median. & pp27..cyto.median.,-0.005993610590072257,0.015180084869111977
pp21..PM.median. & pRSK..nuc.median.,-0.0018076704245092747,0.015180084869111977
pp21..PM.median. & p21..cyto.median.,0.003100299422533144,0.015180084869111977
pp21..PM.median. & pCHK1..PN.median.,-0.006728905397086903,0.015180084869111977
pp21..PM.median. & p21..PM.median.,-0.0007889921181972972,0.015180084869111977
pp21..PM.median. & pCHK1..cyto.median.,0.001130811075694356,0.015180084869111977
pp21..PM.median. & RB..PM.median.,-0.008997690858003542,0.015180084869111977
pp21..PM.median. & pp65..cell.median.,-0.004617966839412138,0.015180084869111977
pp21..PM.median. & pRSK..cell.median.,-0.005922936923581061,0.015180084869111977
pp21..PM.median. & cycD1..PM.median.,-0.007858203672762713,0.015180084869111977
pp21..PM.median. & p27..PM.median.,-0.01715041818415124,0.015180084869111977
pp21..PM.median. & pRB..PM.median.,-0.00044045438017512934,0.015180084869111977
pp21..PM.median. & pp53..cyto.median.,0.0009153138655024511,0.015180084869111977
pp21..PM.median. & p14ARF..PM.median.,-0.0050431977183532884,0.015180084869111977
pp21..PM.median. & pCHK1..PM.median.,0.004324368156083012,0.015180084869111977
pp21..PM.median. & Fra1..PN.median.,-0.010436754605523187,0.015180084869111977
pp21..PM.median. & p38..PN.median.,0.0017702713410478338,0.015180084869111977
pp21..PM.median. & pp27..cell.median.,-0.00029157288168275136,0.015180084869111977
pp21..PM.median. & pp38..cell.median.,-0.0008399199699416458,0.015180084869111977
pp21..PM.median. & pp38..PN.median.,-0.008143807446578971,0.015180084869111977
pp21..PM.median. & pH2AX..cell.median.,-0.008256858541261075,0.015180084869111977
pp21..PM.median. & AreaShape_FormFactor_cell,-0.01196672113766474,0.015180084869111977
pp21..PM.median. & AKT..phospho.total.cell.,-0.009885175239228406,0.015180084869111977
pp21..PM.median. & ERK..phospho.total.cell.,0.002685750884256189,0.015180084869111977
pp21..PM.median. & GSK3b..phospho.total.cell.,-0.004199021277641367,0.015180084869111977
pp21..PM.median. & RB..phospho.total.cell.,0.005955102667884428,0.015180084869111977
pp21..PM.median. & S6..phospho.total.cell.,-0.007868550327907425,0.015180084869111977
pp21..PM.median. & p21..phospho.total.cell.,0.0014616684831395674,0.015180084869111977
pp21..PM.median. & p27..phospho.total.cell.,0.005941714960623591,0.015180084869111977
pp21..PM.median. & p53..phospho.total.cell.,-0.010835938485655765,0.015180084869111977
pp21..PM.median. & p38..phospho.total.cell.,-0.0019303534215287584,0.015180084869111977
pp21..PM.median. & RSK1..phospho.total.cell.,0.0018419130152142825,0.015180084869111977
pp21..PM.median. & AKT..phospho.total.cyto.,0.003944487203889588,0.015180084869111977
pp21..PM.median. & ERK..phospho.total.cyto.,0.002175873947393632,0.015180084869111977
pp21..PM.median. & GSK3b..phospho.total.cyto.,-0.009931259270836944,0.015180084869111977
pp21..PM.median. & RB..phospho.total.cyto.,-0.0007780722995374626,0.015180084869111977
pp21..PM.median. & S6..phospho.total.cyto.,-0.003679165793249484,0.015180084869111977
pp21..PM.median. & p21..phospho.total.cyto.,-0.01646468931794014,0.015180084869111977
pp21..PM.median. & p27..phospho.total.cyto.,-0.004151023552814858,0.015180084869111977
pp21..PM.median. & p53..phospho.total.cyto.,0.005252041921852819,0.015180084869111977
pp21..PM.median. & p38..phospho.total.cyto.,0.0011751625350349883,0.015180084869111977
pp21..PM.median. & RSK1..phospho.total.cyto.,0.003845962340330993,0.015180084869111977
pp21..PM.median. & AKT..phospho.total.nuc.,-0.020837148966906322,0.015180084869111977
pp21..PM.median. & ERK..phospho.total.nuc.,-0.007820246959645092,0.015180084869111977
pp21..PM.median. & GSK3b..phospho.total.nuc.,-0.006808409770570034,0.015180084869111977
pp21..PM.median. & RB..phospho.total.nuc.,0.005020841382626071,0.015180084869111977
pp21..PM.median. & S6..phospho.total.nuc.,0.0007759001587963268,0.015180084869111977
pp21..PM.median. & p21..phospho.total.nuc.,-0.001069382877015374,0.015180084869111977
pp21..PM.median. & p27..phospho.total.nuc.,-0.003756978670439932,0.015180084869111977
pp21..PM.median. & p53..phospho.total.nuc.,0.0018937019718647835,0.015180084869111977
pp21..PM.median. & p38..phospho.total.nuc.,-0.007475710359588709,0.015180084869111977
pp21..PM.median. & RSK1..phospho.total.nuc.,-0.013324683183405272,0.015180084869111977
pp21..PM.median. & AKT..phospho.total.PN.,0.007106808228822672,0.015180084869111977
pp21..PM.median. & ERK..phospho.total.PN.,-0.008760991468475327,0.015180084869111977
pp21..PM.median. & GSK3b..phospho.total.PN.,-0.007294679264356348,0.015180084869111977
pp21..PM.median. & RB..phospho.total.PN.,-0.002174712044517582,0.015180084869111977
pp21..PM.median. & S6..phospho.total.PN.,-0.004472698751214678,0.015180084869111977
pp21..PM.median. & p21..phospho.total.PN.,-0.01190847814728031,0.015180084869111977
pp21..PM.median. & p27..phospho.total.PN.,-0.004347692016570435,0.015180084869111977
pp21..PM.median. & p53..phospho.total.PN.,-0.001574172239955748,0.015180084869111977
pp21..PM.median. & p38..phospho.total.PN.,-0.00010601819121287689,0.015180084869111977
pp21..PM.median. & RSK1..phospho.total.PN.,-0.013409940063258869,0.015180084869111977
pp21..PM.median. & cycD1_over_p21,-0.009930958749959867,0.015180084869111977
pp21..PM.median. & cyto_over_DNA,0.0027968301864038907,0.015180084869111977
pp21..PM.median. & CDK2_cyto_over_nuc,-0.009346529397975391,0.015180084869111977
pp21..PM.median. & STAT3..phospho.total.nuc.,-0.015476013507502547,0.015180084869111977
pp21..PM.median. & Local.cell.density,-0.01283443480891489,0.015180084869111977
pp21..PM.median. & ratio,-0.011268285168165798,0.015180084869111977
S6..PM.median. & Cdh1..PM.median.,0.002630932063185612,0.014271006518672932
S6..PM.median. & pp53..PM.median.,-0.00834045759682269,0.014271006518672932
S6..PM.median. & pp21..cyto.median.,-0.00909904078818953,0.014271006518672932
S6..PM.median. & pp27..cyto.median.,-0.0029961457675764355,0.014271006518672932
S6..PM.median. & pRSK..nuc.median.,-0.013773698528095867,0.014271006518672932
S6..PM.median. & p21..cyto.median.,-0.00324582101736207,0.014271006518672932
