feature,scores,ci
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycB1 & Metadata_well,0.00022312036612252283,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.0002575684108441659,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.00012306749999272822,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,-0.0007836730249042691,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.0008706157847583363,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycD1 & Metadata_well,0.00022184942345178458,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,-0.0005359973087806348,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,0.00020137847679101544,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycE & pRB_over_RB,0.0009138884088982861,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_cycE & Metadata_well,7.882553932045865e-05,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-0.00032764439625928524,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_p21 & pRB_over_RB,0.00039854864190484154,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_p21 & Metadata_well,9.976101802133586e-06,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.003642871994300787,0.0
Intensity_MedianIntensity_Cdh1 & Intensity_MedianIntensity_pRB & Metadata_well,0.0004810215892938992,0.0
Intensity_MedianIntensity_Cdh1 & pRB_over_RB & Metadata_well,0.0011092068936691577,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER,-0.00015060290681002738,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67,-0.000492518306432023,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR,0.00042316831083087907,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB,-0.0010225019162670354,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2,0.00019758694423984414,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA,0.0002612887504565596,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1,0.0002397548398547318,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1,-3.762573570467644e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE,0.00012733889282025475,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21,-0.0002834936629862762,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_pRB,0.0008051600048192667,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & pRB_over_RB,0.00045264708765843556,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_E2F1 & Metadata_well,5.6798724022721335e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67,5.0496938766268266e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR,0.00035179676452238646,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB,0.0003481379692246156,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2,0.0006648719258612409,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA,-0.00025126685916886836,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1,3.645150374761309e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1,-0.00012189493338535927,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE,-0.0005007280765265875,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21,0.00017487427335899618,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB,-0.00032219915614895554,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & pRB_over_RB,0.0001858584464245828,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_ER & Metadata_well,-5.9453311578061774e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR,0.00035179781658639827,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB,-0.000497075622414755,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2,0.0006161571465450515,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA,0.0008374035466896618,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1,0.0001727763983274453,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1,-0.0003019408736471543,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE,-0.00023155597629346013,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21,-0.00019694258979265785,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB,-0.0005890767645709896,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & pRB_over_RB,0.00020866503490449777,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Ki67 & Metadata_well,-0.0007953029481009363,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,0.0009557752382353176,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,-0.00026363445936848444,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,-0.00023020787436524415,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,0.0003946437745978274,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,-0.00022012826624066812,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,0.00012536969784761887,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,-0.000802867597884921,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,0.0003360404927498357,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & pRB_over_RB,-0.0010997229037085815,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_PR & Metadata_well,0.00014928070383466135,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,-0.00037055671339187945,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,0.0006238193901902054,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,0.000899766899503517,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,-0.00012756370432417073,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,9.207743430412476e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,-0.00023942235282173777,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,-0.0005519772037136288,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & pRB_over_RB,0.0027940729651566337,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_RB & Metadata_well,0.000313972132765147,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,-0.0005914714246485692,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.0001927495895416835,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,0.00018762409599003304,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,-0.00010708479445552751,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,0.0013191659701238592,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,-0.00029996914088560383,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & pRB_over_RB,-0.00013806412497709746,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_Skp2 & Metadata_well,0.0002449339973991048,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-9.59259729117778e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,0.0006774447577282473,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,5.2757132008644435e-06,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,-0.00028336849664353764,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.0007932238700488552,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & pRB_over_RB,-0.0006386928684848758,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycA & Metadata_well,7.295261527189551e-06,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,0.0004268959352755889,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,8.980075658315878e-05,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,0.00044285198248840613,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,-0.000986817910916521,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-0.001069162261903131,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycB1 & Metadata_well,-0.0005631256032940685,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,0.0002987024924240543,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.00025352257778329235,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,0.000847451325385554,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,-0.000249578921564655,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycD1 & Metadata_well,0.0008337027999475348,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.0006115583236545989,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-0.00022438952367031002,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE & pRB_over_RB,0.00021339958901473748,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_cycE & Metadata_well,-0.00018364564274309325,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,0.00039738707191404955,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_p21 & pRB_over_RB,0.0007112789982458257,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_p21 & Metadata_well,0.0004390850965417258,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.006849676570682388,0.0
Intensity_MedianIntensity_Cdt1 & Intensity_MedianIntensity_pRB & Metadata_well,-0.00043998822567642925,0.0
Intensity_MedianIntensity_Cdt1 & pRB_over_RB & Metadata_well,0.00030529352646239315,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67,-0.00029914543537455483,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR,0.00046699054750747195,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB,0.0011009862411530216,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Skp2,0.0001957673460052072,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycA,1.616496397603562e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycB1,0.00014712762262734502,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycD1,-0.00045793544168309583,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_cycE,-0.0002929062992408138,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_p21,0.00031081908220659775,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Intensity_MedianIntensity_pRB,-0.00044750026368404523,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & pRB_over_RB,-0.0009884994344702882,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_ER & Metadata_well,-0.0010153686174640777,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR,-0.0006852736930696927,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB,0.00032642927164629133,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2,4.4877947362737666e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA,-0.0004777367698985286,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1,0.0006202685639549665,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1,0.00011305666340331484,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE,-0.000575771353206701,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21,0.0008546038150701562,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB,0.00040354885080353975,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & pRB_over_RB,-0.0009774838891535365,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Ki67 & Metadata_well,0.0008915884464030625,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,9.099643557402823e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,-3.4137450054961847e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,8.489568619215286e-06,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,-0.00025617361621370935,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,-0.0002818824241234822,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,0.00018391433881780639,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,0.0004673398746685405,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,-5.0451835881414346e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & pRB_over_RB,0.001105957115838061,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_PR & Metadata_well,9.01088365200336e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,-8.874194031303194e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,-0.0005507798246026484,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,0.0006120921727894725,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,0.0005463814923373369,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,-0.000439238974686762,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,-0.0008974078628091647,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,-5.626722507287442e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & pRB_over_RB,0.002375807621011036,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_RB & Metadata_well,-0.00028739855438754516,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycA,0.0003053769198040672,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycB1,-0.0002532588207173488,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycD1,-0.00013634450076548525,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_cycE,0.001360093448605372,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_p21,-0.00017295267587376042,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Intensity_MedianIntensity_pRB,0.0009476178649804047,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & pRB_over_RB,1.933885792757501e-06,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_Skp2 & Metadata_well,0.000573585843472245,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycB1,-0.0001291975514017677,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycD1,0.0006665118008946466,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_cycE,0.0006034998939965973,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_p21,0.0009645233793234592,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Intensity_MedianIntensity_pRB,0.0001473309765564104,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & pRB_over_RB,-0.0007104168666532519,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycA & Metadata_well,0.0007258570194058663,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycD1,-9.964314910042939e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_cycE,0.00016444942608135127,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_p21,-0.00019797444223922727,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & Intensity_MedianIntensity_pRB,0.00028005902626010963,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & pRB_over_RB,-0.0005774943685421339,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycB1 & Metadata_well,-0.00019179491795981104,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_cycE,-7.150105027057746e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_p21,-0.0007108324262671496,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1 & Intensity_MedianIntensity_pRB,0.0005588006662280932,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1 & pRB_over_RB,0.0006733233597497063,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycD1 & Metadata_well,-0.0006503537963263253,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_p21,0.00012569593580299602,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE & Intensity_MedianIntensity_pRB,-3.866937972423485e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE & pRB_over_RB,-8.632229963998592e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_cycE & Metadata_well,-0.000689574170901282,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21 & Intensity_MedianIntensity_pRB,-0.0006575137095629469,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21 & pRB_over_RB,-8.37556374806482e-05,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_p21 & Metadata_well,0.0004342941116682392,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_pRB & pRB_over_RB,0.007397682443687863,0.0
Intensity_MedianIntensity_E2F1 & Intensity_MedianIntensity_pRB & Metadata_well,0.0005406392903399141,0.0
Intensity_MedianIntensity_E2F1 & pRB_over_RB & Metadata_well,4.981545690267626e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_PR,-0.00026312553670097924,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_RB,-0.00034513103018861624,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_Skp2,-1.5390297726036773e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycA,-0.00028944029287189424,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycB1,-0.0003169790472716985,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycD1,0.0007363149606365402,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_cycE,0.0004160640359563906,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_p21,1.649300273617522e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Intensity_MedianIntensity_pRB,3.830838178533151e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & pRB_over_RB,-0.0002230469105073638,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_Ki67 & Metadata_well,5.2409155535971275e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_RB,0.0005944042779784114,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_Skp2,0.0004155411637242574,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycA,-0.00045872563652561276,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycB1,0.0007539078624128961,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycD1,9.615624685872495e-06,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_cycE,-5.4487156113036786e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_p21,6.127648900437161e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Intensity_MedianIntensity_pRB,0.0011205488578058375,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & pRB_over_RB,0.0011714262278076663,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_PR & Metadata_well,-0.0004287571750377585,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_Skp2,-7.029052842908797e-05,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycA,-0.0002979177201392693,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycB1,-0.0013889965941644828,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycD1,-0.0004531188503473742,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_cycE,0.00030558538522711847,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_p21,0.000481290873505584,0.0
Intensity_MedianIntensity_ER & Intensity_MedianIntensity_RB & Intensity_MedianIntensity_pRB,-6.589210284674139e-05,0.0
